AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.0572024031881459,0.2816946435377868,0.31969504094562007,0.3287507774289302,0.1762062465551154,0.5620329475473245,0.3099019471337889,0.6032929344762824,0.5313842418650302,0.8598995202597031,0.8144303693866386,0.7259078839815366,0.7520804786492383,0.8761485356959949,0.5766582784797027,0.5693113733478684,0.26400497186631755,0.8377422178816801,0.8787088705570272,0.4697321550329477,0.32511931297233615,0.5113673998235343,0.7315239674101809,0.7050032609627652,0.8902477095836613,0.9770460938465714,0.5536326853233424,0.9587935539400022,0.690351380245591,0.7163163463635306,0.62450198315667,0.7887371119641593,0.669240219415369,0.9661957010877251,0.6517547055840545,0.5434390272742776,0.8982809193981528,0.9591319985279099,0.30635676844232473,0.3669328686510822,0.36973813295369207,0.6054131961454483,865ceffb-f3a4-4e3d-b75d-22befdef23af.Kinect
0.5101741551112591,0.7126939801220975,0.9107835485288431,0.7125563846578504,0.7707006342863474,0.7449047277891179,0.5022185583732434,0.7477833783438138,0.9673811336940731,0.18133469260252913,0.23211684398542262,0.62879936836572,0.08874443198776853,0.1869863628826727,0.7241995536295517,0.7742280254021647,0.7036664951763828,0.24306031067129272,0.1892841841604134,0.486959571163731,0.9887424898810055,0.3269533071274133,0.4201667105964435,0.7234554004563925,0.35428838773246085,0.38756790181988654,0.6180923156885954,0.08161041495210446,0.45113202146074083,0.6878486702512935,0.9342955816557553,0.4357332500199007,0.6768581268538372,0.6607967975878799,0.6308794045724058,0.5523575622689323,0.6393618767758038,0.5748288979099685,0.6867348828479184,0.1722660963934778,0.18599645768141726,0.767863802990806,3477758c-74d6-4428-8445-22863cd4ccc3.Kinect
0.26588244218339613,0.7358585318012875,0.9536500482226875,0.9104159196986618,0.25065980893992795,0.3621935312482674,0.9088041553803522,0.37072532963723276,0.5116430239277642,1.0027495451575261,0.9043576387346293,0.8145402647878038,0.7791056270208754,0.8582284756057335,0.3811306371585951,0.400274677582283,0.7284705418462097,0.9083699362008841,0.8493533067563789,0.9210797077738595,0.1804333269839871,0.9055768074024537,0.8326130938107005,0.9165523956539853,0.3801766369182466,0.7915617349314602,0.5390032731418016,0.9445362979247218,0.9930583168910453,1.005847695558223,1.0006417997299402,0.8335032280869964,0.8312607194455103,0.9813642953737289,0.7651851237040157,0.9777736916679179,0.9860402749805898,0.8851466468571811,1.0096412104562273,0.16752159680546821,0.19877630319141554,0.9894694337361212,28d65ce8-f54b-4bae-b998-5d5b5e4b98dc.Kinect
0.7506847476664262,0.6729616948784075,0.20606982606184931,0.33346433586255236,0.5399440490375339,0.27459856961070905,0.49621797129327644,0.5106027967673903,0.49195992936904775,0.21118729216390555,0.7204357814719516,0.6319881125642876,0.9709790781534968,0.7239888542376693,0.27163432418405725,0.5172605594142042,0.6690000577795462,0.7299185463169056,0.7217427172005708,0.8882524986704775,0.15483654452522652,0.4547242471956601,0.5003308352332981,0.2773399611736726,0.3061298625887471,0.7092856834784345,0.5353365381036028,0.5770224660188318,0.45953455931250253,0.5733657973151202,0.4908526305072957,0.4485234482172396,0.6597592447468729,0.6514337797102259,0.6288620662425015,0.794041404534722,0.6593127048614413,0.588211866533092,0.3079667006183696,0.13108860153117233,0.15316832631752733,0.14266049785644053,e4c0f885-0ab4-4a87-a32e-8af9f7f47692.Kinect
0.33891012913205976,0.6040661012256949,0.4374774170593313,0.4813464459582797,0.20592158334929594,0.6448459114445717,0.4359630108360656,0.5129267039259419,0.6355537668718028,0.5162832152401539,0.5463862655739474,0.816878333977659,1.003013445613393,0.43082263981263585,0.6401454373873445,0.5172164876870898,0.6086861098311287,0.5346002935318894,0.43797342171881176,0.8156618546581874,0.16176847741543193,0.3312483987744621,0.23424621987209088,0.6312761046360974,0.7876924183778102,0.7952103387852351,0.8315319838240157,0.8395107653044597,0.8895382729429079,0.589281575625302,0.4670819821061421,0.8217182187699503,0.6639425726520797,0.6594464475792614,0.6414728419410519,0.5567030947113831,0.6543663184980607,0.6775342180635777,0.30023703397587764,0.4469286000965383,0.14748925951522557,0.43875417779990933,648bb474-8f69-43b7-9598-63f72041e02d.Kinect
0.6194381829779566,0.920791327369516,0.3722606006555818,0.869895763941439,0.5917282024614564,0.7813029330460419,0.1921771877633795,0.8273788918582118,0.790592369333645,0.7108457642607412,0.5007614405311365,0.7761818887603668,0.8957505031935148,0.46687844113187954,0.7819825210570409,0.820883260118826,0.929020208379911,0.5057354378501412,0.46803100715692525,0.4793730421148719,0.9161597000446557,0.3399750881011368,0.3132608835949894,0.49183094265041993,0.3592494512103426,0.3201458088610258,0.5316695099203161,0.372658485928392,0.47787894383276397,0.2693424092784732,0.44394040393709955,0.433966249527838,0.6761558641863451,0.6427716459529396,0.6438772772153236,0.5550249656552918,0.6609666374500379,0.5633027190996002,0.6157796111009285,0.986143005143667,0.9801438096435708,0.7437589695475585,88ac8d64-e663-4423-9f85-b292792b9c0d.Kinect
0.3604397260242306,0.3967269205478061,0.08939702455903803,0.6133466134415609,0.19255208368338578,0.819500352751782,0.5494349815729054,0.7728268526907734,0.5766272730075085,0.7420710498510406,0.875848610914812,0.6366608466865765,0.6883649748554237,0.6917473233827203,0.8164628720194779,0.7514624252364506,0.39501035483244507,0.8823883967214631,0.690355980818354,0.47060999467655823,0.2276700828522859,0.3397196871960876,0.24154182774707986,0.2905392627113454,0.801513112792535,0.8668683818840381,0.6999887398023206,0.2475496221387421,0.4701610591116563,0.8246249740422513,0.3656561428425766,0.45265888059288306,0.6797562711355681,0.6428927923870493,0.6343249478204266,0.6491272605404317,0.6432010243811637,1.0031759674233103,0.5808595556152306,0.5958582175290019,0.5397363152392771,0.6559524386385586,c040893b-7f45-4926-ad33-bf8d3a0fee55.Kinect
0.873191581410247,0.4372615787632196,0.10596215646967923,0.3508390872660683,0.19344485958518903,0.324320303529095,0.16782452574955006,0.5207985433645159,0.5159235213151686,0.4090857194548014,0.7963309559438349,0.6327374977836843,0.08414295449478841,0.7989298430579154,0.31729891194893056,0.5290538284694475,0.4315709944374597,0.8101816741891932,0.7733032480991456,0.804641828724738,0.3829683397607975,0.5359852765559396,0.25389399908042354,0.29281863699340027,0.3439081573370305,0.40633427786908527,0.5537163754829884,0.7121525096099653,0.49580265601403156,0.6732324676539058,0.3716393336721939,0.4257881807571058,0.6634403198796857,0.9564627093534327,0.9400652045076474,0.9167364350239967,0.6427547192883606,0.8705434862548036,0.535650552328458,0.15016683028985184,0.1447463563377926,0.23925259243323274,df076b61-c6c3-40a3-b19d-ecbf88a65f02.Kinect
0.07195852025431448,0.26416307929756666,0.3175502244471521,0.364912395391875,0.19330665452271806,0.5432730844762429,0.3045162108359584,0.5991698380857047,0.5119406756154716,0.8442422946051044,0.8407082291573972,0.7167709556967354,0.7570966228946617,0.9064158493889086,0.537928156766013,0.592796480898218,0.2953817533729337,0.8167122498848287,0.8989057979259127,0.4845622996700476,0.3845570222936259,0.5011733981994217,0.698730355774456,0.6608482302441013,0.8869732401545835,0.9698036323909917,0.5543151909506641,0.7143353519093317,0.5904594120393493,0.8715474032800709,0.4224964655857968,0.6444791704341548,0.6875882479870757,0.8451758806248337,0.6429979434911584,0.6968672504856914,0.8250878570166398,0.9191452514709508,0.31048678087000264,0.3455689608531521,0.3558080498585681,0.4131881470057366,5a425208-fc0b-4936-a7ae-20e44fc64c33.Kinect
0.6327920548716643,0.8137246291198573,0.7746647671115856,0.35672529117903806,0.3693403582542664,0.3552068145101303,0.13457495619848095,0.31315307226645217,0.5373645682919083,0.3290574256900869,0.4671037236029796,0.6415863228075713,0.6657850405389701,0.4066055122663185,0.34416679901471725,0.31017187863560963,0.814708939835384,0.46799424648661436,0.4127770549652755,0.47522023519656287,0.3039116548323094,0.8379475030968412,0.8126802987430771,0.283957707206352,0.5166334584983974,0.7094367510964976,0.9162156740106981,0.6883169875824601,0.7337202602525131,0.47795627759003134,0.5115847481061373,0.44864815790505397,0.6626812266555943,0.6718490206370881,0.7085160860880115,0.7747261784605467,0.6604306634900445,0.5804278110250545,0.32546514816900324,0.895089814446881,0.9099624902894597,0.21650798786398154,c15aa4ad-8be9-4725-ba98-c55bdc0c7e61.Kinect
