AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.4644510288634444,0.2583530348990682,0.4925575351284459,0.9807626647776839,0.7324485780287657,0.28807652952136936,0.9694023108237686,0.7797976683450772,0.7932322790985279,0.21206635333701188,0.8218234347430249,0.6400202564404021,0.5439125542054247,0.8270632586021661,0.3049512933635743,0.7801848563326895,0.28667547188525394,0.820735408636177,0.8264098869148485,0.7676840888146493,0.7761110457472861,0.33260235053185916,0.23913220720454129,0.29996412851471954,0.3092726677671426,0.3047859394520529,0.5615774789052127,0.11456258792716804,0.99445767986442,0.5748600630832499,0.9853811201122876,0.8336541285370194,0.8417173333958958,0.6769236470502175,0.6450574716802009,0.5713847208387006,0.6577380177819667,0.9563937642623239,0.8165183012214502,0.1654590932979632,0.14517610855265925,0.7697222578943697,5db76b56-7224-4087-83f7-c58240d5b4f4.Kinect
0.014062288747659035,0.9946726326729902,0.3802313955297222,0.5762357903046296,0.9412569261628005,0.8013920472766103,0.9242372990785005,0.6751449824039696,0.7313636768437922,0.3656417735456037,0.6382042217882511,0.6996914375697516,0.27443841540106734,0.6756956717587996,0.8089179623242092,0.6574923698001867,0.9867945471160211,0.6311105186315542,0.6835069289463253,0.4568160133807052,0.9312015306203263,0.9841633027890332,0.9515829576713198,0.8832554286441631,0.4841808603438266,0.6288450926320502,0.787418783291041,0.4289576872963746,0.4696484064563868,0.9545344557799706,0.6546441497161282,0.5736257030583222,0.9787115711888251,0.6637730545416245,0.643604038596572,0.6360725338469974,0.6508738599603191,0.567737411676363,0.4484187685731796,0.9420971639970153,0.9548780158314902,0.9435365450490036,c9a1369e-3e3b-40e4-a93b-1a26328b1c5f.Kinect
0.7779542490834103,0.6979845823758647,0.8923388793770719,0.8258210706621076,0.2650473213775334,0.3854463188358054,0.1494783924896653,0.3329610226592956,0.5157646748753256,0.7744716433199992,0.738121166740167,0.6567396679602286,0.9482284505488103,0.7628509013991726,0.3957749031359248,0.3116768484928147,0.6992476913963745,0.7215823661941595,0.7765367996013965,0.47038100953572426,0.1811651075366152,0.3384879347486587,0.2324372880075702,0.31681940033068445,0.53595354993312,0.32196227978679043,0.8886235232450223,0.6025940864891577,0.44969198389737897,0.5092205546627275,0.3537391810533224,0.43644289901552485,0.6841540599484216,0.6534113989245471,0.6550681943069093,0.5572842994313238,0.6629198976946197,0.9388706114532057,0.4744333417973233,0.3785635141170252,0.42490187254177236,0.1854730449650078,784f5295-ead0-41ea-bf0d-c9e62b629dd1.Kinect
0.5129588546377726,0.5856067626608176,0.2926502703635456,0.7575832162446527,0.9453736319368665,0.7559139124558515,0.9350013957278978,0.6219963551672615,0.6366257878610294,0.6650981617382582,0.5192373266549023,0.6401607669128069,0.8359824568623783,0.3640237379759261,0.767039947472442,0.6317896118737388,0.5878429577213122,0.5474585541641422,0.3515218521110659,0.47718355024661574,0.6151616279391455,0.872115094611787,0.79811638604949,0.5758233346403538,0.2948392054868812,0.5661996484248423,0.9004112266541259,0.8097425453199439,0.5437845780213438,0.27466098846126324,0.7922686792910185,0.9770936246567626,0.9166907404579673,0.6763954493127249,0.6533114960885882,0.5675495856548622,0.9051986439896443,0.5759683512676507,0.29975194632963004,0.6429092364031243,0.6170707231351716,0.7733840025965432,b8e64200-436e-45a8-934e-70e251864ae7.Kinect
0.6498834928787715,0.5169188260309941,0.6703674235277765,0.3627204362045675,0.40744486386763185,0.24407422695139255,0.8691783099724543,0.5187796896495094,0.8641742180020578,0.15709073737085744,0.7503977495660509,0.6516981819683262,0.26457795726518807,0.6163940411788155,0.24069439668929973,0.5219117097175054,0.5198513412262586,0.7474608267294917,0.6123505575196502,0.7029950872616629,0.6726066612835636,0.6800970490638076,0.6847720001029707,0.9159739492931785,0.9386241640093002,0.7748125015307712,0.5408608741351385,0.10951235637319968,0.8234642508928368,0.2984520698042525,0.6321751791966743,0.4331108492179385,0.676953277660352,0.6374463623524025,0.6522820704832015,0.557192709270817,0.644078614175358,0.7934330625488363,0.5436674685855188,0.9191488270321543,0.9234359222746817,0.319477602427747,d879f2a7-54e1-4d62-994d-5cb71c1c3601.Kinect
0.5999863062082758,0.2725311267582824,0.17723849692754579,0.8431162095622361,0.6077858332983221,0.6496011843790817,0.7699296373674552,0.6387596468476558,0.5290933236658932,0.5173751965342376,0.4736095146959362,0.6453004292286798,0.6996234667078066,0.5346333776928919,0.6646191295938642,0.6300947857986016,0.282424891860993,0.4700420867136825,0.5072417117129163,0.4783107010747378,0.9052111552680353,0.6678632602106708,0.5920371399540049,0.567194481105508,0.6963369211118223,0.7412075605045925,0.5568155752831204,0.8133378548147254,0.780434129623629,0.9115625069617499,0.8554762391002063,0.43173388166939336,0.8576016686623005,0.649476423682783,0.6271805643929976,0.5630155794518094,0.6575679809741237,0.970642730942279,0.31591637171969167,0.2932094336188572,0.4612987471011408,0.7253573567488996,fec37f76-7028-452e-bb13-de01830d7f33.Kinect
0.0617333405981533,0.2805340662987931,0.25857023170836446,0.34077886521857337,0.1980111656659661,0.5494369373538105,0.2935677922790576,0.5750305867532741,0.5366214067125292,0.8460845295472529,0.8092997113916076,0.647790959549984,0.7127800363329861,0.8646717334037133,0.5608138286347413,0.5887770648958168,0.29186363822610706,0.8070664438499827,0.8859360947296245,0.4571035691936193,0.42444359707463614,0.508433596702919,0.6666941334671502,0.647912839493984,0.8972725685211185,0.9886519130768449,0.5295276700817142,0.5011679009610799,0.5097409275854481,0.9493747678531727,0.3706840159746837,0.5856218245833841,0.6869419573483323,0.631841062218999,0.6564162511315514,0.8815557194269988,0.6631497237049743,0.9041963777248584,0.3182448243999937,0.26035000414932247,0.31284254554036334,0.44882282361766457,5cc39d7c-f350-4688-bc65-866df7ccca05.Kinect
0.6089259236717988,0.37821191610868277,0.2515157317393059,0.6708339317005607,0.6024271040436703,0.6755135400151788,0.5490015501624812,0.47845633747716226,0.5269149996078466,0.8784142310329769,0.9962996540181929,0.624460154983114,0.8087169200573374,0.7627083814919183,0.7111178808181351,0.4743985642420158,0.37522566554775477,0.9862796028762755,0.7786194444691475,0.7397312735422724,0.7335061267164239,0.49803151709857646,0.250436621877141,0.29377529615199743,0.856803250333133,0.6280714614404282,0.5388103019080127,0.97035418532444,0.7174658628305185,0.841606710458376,0.7815677353749518,0.43796150482440155,0.8745656336499232,0.6527035511225198,0.6325841655861616,0.553297824146722,0.6477018802654471,0.9684128235910651,0.3052324294748094,0.9658528254808235,0.9815284240698745,0.701939667816048,cf0e95ab-d6ec-475a-9cc0-c9444b8dd080.Kinect
0.7879902368072217,0.6718726666032336,0.09048075215778568,0.3656160777309226,0.19754136989629953,0.365061648238064,0.5203422672625634,0.5655328630603439,0.5197026319337456,0.16307379628302757,0.8455196464541672,0.6277448953717755,0.08965996097194617,0.8473363105899666,0.3793585814745751,0.5371940186626867,0.662436835705126,0.8238205643926668,0.8613635012259657,0.5121006822688199,0.19498188964615765,0.3475421813335046,0.23227613582560067,0.28429339056223607,0.42515919286670273,0.44628044413315743,0.5481894248079106,0.4455572080665949,0.4701778275448588,0.9082811567083966,0.5251914877545716,0.4403439283992053,0.645226815507879,0.6580013003037931,0.6471714080109208,0.5499493886762692,0.6544673348523794,0.8539251112005539,0.7561882734919967,0.15682355579046114,0.1548596610036062,0.11898604045480038,3badef1a-1dbc-42e1-88fb-6b56e8eff52e.Kinect
0.7005705965981586,0.8065641695036186,0.9059105775140612,0.6022874800191033,0.6047488793563989,0.22952857622546421,0.37049991982880015,0.16350740409514958,0.7083794205288763,0.4693435136979579,0.2977274652185844,0.6358944832741814,0.8265374297875131,0.28285660305065025,0.19450661524268786,0.182110930747403,0.7760018607511012,0.3071466481409085,0.301887073164362,0.4612279924261283,0.7533997759601703,0.9602430833041893,0.9638703278121802,0.6862463801862855,0.31268111544838956,0.31880343047710186,0.5914776827224585,0.5397169961754151,0.47971294884842075,0.3005035331429569,0.6232312227525463,0.9048358288800241,0.8240308212035414,0.652074859417362,0.6425364890733085,0.5498614699410104,0.6494977832872686,0.5941319728729252,0.3105208250468243,0.25958941606802804,0.22216063194693603,0.41203883844972267,0dac51ef-dc38-49b2-895c-0e089b3b5719.Kinect
0.16394154700469385,0.7744263606136031,0.904520450013454,0.9614899821070673,0.2722008948025903,0.1618074260325489,0.24107750414915102,0.2105965064910119,0.7803190921483598,0.2744745968399483,0.21408755639295965,0.919740526100099,0.11321979202865676,0.18857351786131876,0.1547108279433211,0.22005029411661942,0.7690706387743859,0.22890038958683348,0.17701635466868473,0.4849627400789365,0.6889980998160048,0.8912548680449355,0.8732439216986407,0.9282262214494472,0.3204043070419002,0.3131965408086131,0.5961375305257277,0.10618768440220924,0.45675319495965955,0.7997097745071765,0.933623433446325,0.9501357449806132,0.6866743009860143,0.6496395792760246,0.6664856361236966,0.7567208951613867,0.6558021130402973,0.5794866110294664,0.2940629297957937,0.4864566162382233,0.49624983135836515,0.6201194103313337,a47c06d3-017f-4197-87bd-8786dc0ad055.Kinect
0.710743956835715,0.5660954558362056,0.7128953463804001,0.3567176870011359,0.7547900332060812,0.15781628382398327,0.4281851061231397,0.2043890788417171,0.82767979273771,0.28655187763355583,0.20539195089415987,0.647017905310261,0.6410202376443579,0.2751643796088646,0.16148523844824386,0.18313218488320537,0.5571022924959602,0.21433290440266786,0.26149070597861573,0.4727520658522558,0.15677119141247026,0.944263720584374,0.9292827506287086,0.27483213102808035,0.3341508734035937,0.3259630123413469,0.5319586543252499,0.3993829063033422,0.4554229297366846,0.2793439455097637,0.40940860230938747,0.9022397914900081,0.6784349811460929,0.6524226087791521,0.6329282294955064,0.5602359060944663,0.6474680166970243,0.5739827407829571,0.3822897933790712,0.35274849015037807,0.1475411920102994,0.2393509372335762,df1fc394-c86e-4fc3-817e-1f77d3f46f4e.Kinect
0.04183558813821913,0.8657423600884413,0.9465040811510208,0.9149481240892637,0.33960172911429765,0.2559217393227129,0.8452090172198439,0.18749597115810288,0.5740743967373022,0.8001144404363643,0.5614268534965551,0.8226853105619232,0.9590537853561064,0.6007033025911146,0.26524604090219767,0.194818693955505,0.8470808062069504,0.5568934663726368,0.5957785929376989,0.7716672041146285,0.8347636004615621,0.8035420250469971,0.8363515930148478,0.9300482383518023,0.6547868757640678,0.5917899036103798,0.792410869910391,0.9305356434904262,0.6917663576303051,0.661198661119601,0.7502325307767691,0.8989431138468299,0.6696515186817047,0.7212190306234174,0.6417500713936015,0.5433248537884972,0.8284958024644998,0.7209711160457655,0.37300834962197854,0.9681017978150698,0.9734720879659724,0.7136930621212021,e8ae4364-5b33-46f3-be4d-4278e0db1d9a.Kinect
0.7876724993948625,0.5519008764685237,0.08595725150768742,0.35604188092723266,0.7861180785332093,0.35900302439290316,0.2146653603267942,0.23410382442101393,0.5531578947837429,0.22332321547053677,0.37296653651925515,0.751073214003268,0.2493870659470958,0.49729102012629023,0.3456613795601108,0.2542265330434195,0.572895891548121,0.37926797152444036,0.4868773944684379,0.48599769781090385,0.5923203105216801,0.7980809774679343,0.6983221212641446,0.5585033847995233,0.5095713799302256,0.37507796155520945,0.7846097969604017,0.7724457162464452,0.4629457792424536,0.5588792426808277,0.6018323598902637,0.8788333144238825,0.6541992386718801,0.6551776526998906,0.6321190136500535,0.9502089909927535,0.6611275200918463,0.5832661342370775,0.5018853348346071,0.9134221423196953,0.9315772965576338,0.28454652535633573,918f92f1-9194-4115-8d0c-1926aa519c02.Kinect
0.9379348652461003,0.27261566838900353,0.09702327788124371,0.3977184252682596,0.18869216215416243,0.15597104775702647,0.17889442112865317,0.5121698399478625,0.5466743849810647,0.2652382316302009,0.7099815209256238,0.6069392816827601,0.1657627128500874,0.18358685852637555,0.15746007514081717,0.5125332560390068,0.2767686701433544,0.7251617106866954,0.1573422438242131,0.48744833579818875,0.16764413339107087,0.346055926509204,0.24268881135004036,0.29958002342328255,0.2888738725040025,0.3329087455618612,0.8970553718483056,0.6257166218040615,0.7753589560114225,0.8716517204965852,0.3516264613064518,0.44051453414080477,0.6792418531409066,0.7771840315021954,0.925612046888712,0.9444736995111038,0.9628317593157543,0.8249696234632364,0.3398736468506096,0.2450822328581533,0.2038779191402376,0.24565833858231081,119bba77-8df0-49c6-83d2-4e046ea082c9.Kinect
0.7905847288474296,0.28940467518134627,0.6683364691738849,0.3365288362728947,0.6164900163545506,0.7280323132384406,0.8221770144978815,0.7532389989418127,0.5404104740634644,0.411093240361277,0.20266674620004532,0.6620908422042977,0.8276813872919682,0.16387883433948022,0.7259991196423152,0.7532823752772737,0.2776458688110709,0.1854361256792538,0.1923753206974761,0.4594776057644269,0.27504057425593464,0.5212881273896722,0.44122536190567824,0.26681911047580953,0.31190819914065426,0.29762571824105216,0.8525965455437974,0.6319735170160491,0.4561459164183808,0.7276375447704607,0.5179371756747718,0.4210077901687638,0.6795463114699233,0.6660510550892246,0.6388585904158594,0.5601399321317294,0.6284240808726421,0.5648061122940344,0.3778896113974696,0.15620076961327367,0.12771341331019104,0.4186578419019766,5857090d-d6b0-4e93-8027-f9d2d9882bd9.Kinect
0.8396619094134435,0.2699760183539239,0.6137735484230453,0.33545886366368355,0.5854775398973309,0.22889752803473418,0.5016778809672452,0.19038308055447029,0.7228150518090463,0.16014324680592015,0.5993133087899879,0.6400678055165638,0.23125053854580835,0.5416615527584695,0.24436478492390448,0.21126028549602513,0.2710520644907848,0.5994795209688623,0.5515039765205672,0.4584154983623959,0.16538923344124326,0.3384876286169681,0.23829048445059597,0.43119058248177744,0.30523794356338746,0.372991614799564,0.7552250548459009,0.6950330266441148,0.45845045252020405,0.39084815189014943,0.556129214609071,0.4159908617843632,0.6571249285835793,0.6673783757454498,0.6378739367045796,0.551307795078673,0.6541028492157649,0.5881638482519121,0.30999436384654877,0.5269081151586454,0.5656464220203841,0.012887067412123488,00d10cc8-0138-40f7-a213-2699e16e8669.Kinect
0.5017122038299561,0.7571698988704172,0.28811933730236106,0.631220944968891,0.6117233514055311,0.19724460937015745,0.7003130713387516,0.2037109806181229,0.9105428932212447,0.9502620047679751,0.33398149266620375,0.9321809344818545,0.570474980048616,0.23589067257713245,0.19082789614268736,0.19819031128190384,0.7814692387366426,0.32993528322441296,0.25274343924238263,0.48153459397752835,0.24294260726774974,0.35116909611322616,0.23068809240888938,0.2923986865022145,0.28883928127606406,0.31489548730407585,0.9506194331843214,0.6152107003727402,0.4879455219998062,0.7150087686468197,0.7426033541733439,0.4442460763476814,0.668233832807119,0.6631596126201867,0.7199331075716927,0.5511651450042964,0.8355962866984125,0.5860125096792244,0.2920853823428302,0.23685825803533106,0.22364407349687887,0.1353473770727014,bce7ce4a-5862-4df2-a3ad-6956c12addfc.Kinect
0.6294288484412086,0.6069515825017674,0.7893462422407636,0.6153858344450849,0.7784970070072051,0.25224920280406304,0.8195150089363072,0.18904378440927716,0.5146898820440347,0.3229202723403044,0.5170360105841435,1.004836961306588,0.5429170699554566,0.6015631466461705,0.2529918316499839,0.19150579812864593,0.6123263188987245,0.534539632018812,0.5977071567357993,0.9489136899528299,0.15949639395138537,0.5650092632676238,0.5834730899984613,0.8947758591808825,0.3939724745551201,0.2984628102863292,0.7490407320166437,0.3824032180093699,0.46119650124455885,0.6632325863393663,0.7196314491335898,0.4386412497687379,0.6667107945817694,0.6536580933279788,0.8043358002645028,0.5316167748176786,0.649754572366281,0.5829367003357018,0.44142874555423856,0.26210378920343275,0.25252270928914183,0.25503113613595724,b5333868-74de-4ffa-8190-557ebca3b19a.Kinect
0.39492831919285526,0.2849446355352788,0.101742290429665,0.34835398791413225,0.3208455350076475,0.9387541324624881,0.6819545958049202,0.9398908603240571,0.5208933507051114,0.4365345922748477,0.926635731096379,0.6523892892389537,0.8224487603878121,0.9306374871096891,0.978411889726167,0.9571972852292966,0.26959678661583236,0.919656084317587,0.926601958169729,0.5451225824856275,0.4766036588260393,0.33452922164130083,0.5005606588246254,0.3825952104263536,0.9384965321516898,0.8828076617291414,0.5444431977921371,0.839504050883041,0.46239980830028116,0.733721158396695,0.3894142138025372,0.776236096920682,0.6545165432443273,0.9416314571678667,0.6262182577851428,0.5929124635107056,0.6622360004462413,0.7288315490374715,0.9461583738199695,0.625886576136173,0.723907755120735,0.8577267696856316,971eb637-c7e5-46c3-b4dd-b2f1982e8fc5.Kinect
0.6226667213977045,0.756860731206217,0.7769279685078333,0.4883404682568726,0.6988934748994828,0.715834770855163,0.5628728081380412,0.6855244749010834,0.5060202663873695,0.18466428304982624,0.31010573052739276,0.6314108568397275,0.08928159349558532,0.1720986736765644,0.7319795956711421,0.6830172616531168,0.7763772507092719,0.3159941014465441,0.17049473674750962,0.48228802765774453,0.8500891731491277,0.34149794181221915,0.25472154424675963,0.2892101307707225,0.31254878022610133,0.3337930215617652,0.5501274026934405,0.09819689624662804,0.7978295295342684,0.2944010289517387,0.46934132173506654,0.43974574104055525,0.6716121733779765,0.660173402227451,0.6470006537804095,0.5541618326123242,0.638905062013709,0.5759527457088942,0.40687114566153915,0.9713045973721725,0.99194039541384,0.5352332907066755,a77a0af1-7e5c-4df3-86d5-de9fc373ac09.Kinect
