AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.08979269907525739,0.29456041193425814,0.23842584566669528,0.3215686717559579,0.18438429753883515,0.5430118592094217,0.273446966099595,0.5840275077374982,0.5224798377423736,0.8045241318577125,0.8459173887340102,0.6469657455835812,0.7778431505586488,0.900577617390131,0.5184499824743867,0.5958740130361908,0.27797663135623235,0.8281203734636063,0.8983878558336852,0.4646828882454544,0.41206008948535494,0.5597199342294568,0.6886392880142533,0.6669463100721688,0.848187227254806,0.9915384125015544,0.5543233121438818,0.4284621612886593,0.46934960229589834,0.9488859518795159,0.3894693279531573,0.5442730880546184,0.6537216827532402,0.6776112303121601,0.6762446676812184,0.9031245826895412,0.6435221965443072,0.8863695877172837,0.29593562506315974,0.3484422608413785,0.32289052694719933,0.47469574683152366,e769f9dc-e91f-4ad2-88b0-b280c0809f94.Kinect
0.7711239650222024,0.33584899751930397,0.7702977609839635,0.5152547646499344,0.5553121196840912,0.17775942884527338,0.14973597824360513,0.19797655121721439,0.7110941891084227,0.42651307596712845,0.30290574944210524,0.7231483459244005,0.5897621420801603,0.2700818934564716,0.16311834090916352,0.19132023617860305,0.3434821469322976,0.2978430782332434,0.27268891891311137,0.47223983071939724,0.6348966457873514,0.9699837831763226,0.9774292989281168,0.49694788888230845,0.30876570652196755,0.3149361389457666,0.7305236319200215,0.6959410630311449,0.46873776461655176,0.29970869237849584,0.7242368339426627,0.9374901716514171,0.658070078950326,0.6793781966111084,0.6729205988486812,0.5572201451381468,0.8403123691879986,0.6587476455550141,0.4949789328804242,0.20060418020115256,0.20709696297119556,0.3194997000466317,186473d7-dab9-4cc6-8de6-e6dd43f6b3a2.Kinect
0.467637362525582,0.8834936243995729,0.9581322497149288,0.3994901411606336,0.906520461636109,0.29747245312936826,0.9741516863232026,0.2036107714981229,0.978227141147974,0.7313982259126526,0.4343357694567824,0.7509550291827751,0.6021076762228973,0.396432402148253,0.30323491296990046,0.1973743126862657,0.8817936256358654,0.436217555763776,0.40636703520272804,0.9863720024097843,0.8387039540741301,0.8321190871781353,0.9903134817207483,0.6759103727822099,0.3075939823330977,0.32105555787742057,0.5477516962543854,0.3050346143454036,0.7630250723074472,0.42607068882409177,0.38057306447901185,0.4835503447233157,1.003465838666848,0.7525997868447066,0.8914808597046263,0.8091441003141319,0.6479878596416617,0.5717059524110792,0.9881918865312902,0.6263433938703705,0.42344125996932214,0.8341817010007435,00cf2e7d-ea4e-4cf6-9d6f-592a55106d7a.Kinect
0.41567332622268205,0.2672245801198842,0.19164588202221058,0.33902887419928573,0.26010206549886145,0.9602614904044525,0.6100252655826568,0.9376001287560581,0.529572403373486,0.5053669204371284,0.9590322596994856,0.6531787024309905,0.8234516445121257,0.994164220484743,0.9821395355251824,0.9521848286888783,0.2620881195399944,0.9543381908979994,0.9915360735139019,0.5365962668427556,0.4802432904527419,0.3508267001593971,0.5129029656956346,0.43314531733587486,0.9567728457378213,0.882695331972441,0.542332409505589,0.9009016865408758,0.4676446589471182,0.720655835487512,0.3762744939794823,0.8141572161391001,0.6716453538173579,0.9757073878744116,0.6383069587552318,0.5449130272804179,0.7577023299536689,0.7762316299410844,0.9656049450600385,0.6035764559623663,0.7113908976481426,0.9130041991275496,ade23198-3a7f-4b18-ad96-81d57a8f7caa.Kinect
0.7410929745492612,0.7420347984822873,0.8463123388692848,0.5873232832509797,0.5918542038727747,0.5984278072361052,0.4465211569007302,0.604685119962752,0.5229519305149452,0.6752872635435931,0.2298493225187705,0.6387984177489798,0.17672578783708778,0.6310137231310144,0.6026397925534343,0.6107076751200949,0.7571056563255546,0.22579907112571762,0.6013450402104004,0.4652928848184445,0.8535151809664482,0.40911354968493524,0.2487345349403109,0.27844446791902105,0.3073382526283612,0.6721122108410825,0.5401872285131931,0.7307325761162751,0.8228400234946106,0.2961649587794603,0.3742093894520092,0.4488258103109032,0.84865807120909,0.8073353244218019,0.6338397994580561,0.5499532285545438,0.6989943407994005,0.804777635766745,0.3092830054265025,0.8953621767211164,0.9101183905303085,0.38929457071264306,76c02fa7-ad1b-45c9-96b2-25a1f106e9dd.Kinect
0.8290883960020073,0.29647980264229556,0.5614685994567213,0.3388515049396038,0.18908428182797465,0.45191252446053487,0.15345088619944502,0.25586216729897515,0.804730102819824,0.8317786063175512,0.7323146660524608,0.6304851674974642,0.6120229462995044,0.7841868258872865,0.43671990857602977,0.272579466716542,0.3000286894905334,0.7795383513900281,0.7960045359177063,0.6031507087909012,0.32913638526512956,0.38917867606224055,0.23790779541653126,0.643774553328313,0.6804018930904032,0.8422084817197224,0.5328835897218263,0.3408901709421202,0.6150066610308698,0.8889661716490019,0.5652216645344594,0.5305279203744193,0.7482429661804768,0.6657660516367785,0.6449363716181457,0.5538362046903951,0.6494004929610508,0.9651383141599484,0.5292877079226196,0.15692729451543297,0.25597282447862474,0.17855614386350568,72b7a116-c523-4829-8a6d-60b906c5e582.Kinect
0.7641230212889398,0.364882955464234,0.828744882373088,0.5471952530186012,0.83525932981343,0.16165269401687457,0.7730083399864632,0.18712141815693417,0.8058507727881803,0.36816498095080813,0.20796005152889124,0.7309027979413065,0.417092609458162,0.21552198188504196,0.16696035618846117,0.19899473779793425,0.3804443261340999,0.21571841179316154,0.24291857941472192,0.4685404249691715,0.7212187926450476,0.9619474636217866,0.9704244604177017,0.5445037149387771,0.30276043577159173,0.3255254431138272,0.5470457376021801,0.1972707304698033,0.4693656511007986,0.36126282248821584,0.38919435652225914,0.6441903030445151,0.9442171883464755,0.6334055279863604,0.6488344960328885,0.6924757365573763,0.6533646087370459,0.5869486078947356,0.6871881387553681,0.2876980848897344,0.14212272773806006,0.401630179932159,11a76082-6ffb-432a-ad64-b906769e6776.Kinect
0.49926042805597604,0.4425054010607325,0.5031513703951945,0.34794041126836156,0.8247418412052158,0.17301925570862553,0.20021182493585868,0.1833263820612507,0.5281626464925122,0.9858655349884152,0.553334579372409,0.6583004061175394,0.21054852115072298,0.19318237185485382,0.1563930763735364,0.1787796782622202,0.4194576992197834,0.5464910642015475,0.22081327598563416,0.6474336183897876,0.3076601648277564,0.7656836343904571,0.6879937084794802,0.2905318119614137,0.294418543200925,0.3234000151104724,0.9782834622680626,0.7823704120537142,0.8420024161852945,0.5603500698510161,0.521022456815175,0.6364737707883633,0.6654213961209339,0.6626551426750823,0.6387854429325382,0.9529782108902207,0.639695942751806,0.5563368723558554,0.5077590412358909,0.501805545901578,0.5703269360362416,0.38616251064426016,e8a6de5a-6e83-433b-bb98-3891081c7fb3.Kinect
0.6409198778971066,0.5672608234386954,0.7376012931460356,0.668391418878062,0.5087705363039465,0.1588815528203792,0.7706487420557885,0.19565671085057018,0.7531596213491695,0.3209386601623785,0.6618710104908558,0.6422110455513678,0.20406876949954858,0.629880946366057,0.17881236254987193,0.18907586482840852,0.5853395588773125,0.6444202529912678,0.6257452830119177,0.5205737110721682,0.17900273219758656,0.8611149795483575,0.6760311246547794,0.916078043256373,0.32424458166250103,0.32746659019908225,0.883137525676446,0.553863229969009,0.8637845143469048,0.308700702815156,0.729762287280966,0.8643144968891938,0.7882781393711668,0.9732363901230205,0.6440762849909376,0.5571457727584029,0.9166772734476033,0.7994495167896811,0.8445142937574096,0.49791521891206264,0.5415693848366893,0.4046308504047328,53b74e34-07c6-4507-b875-8eb721bed7b3.Kinect
0.6331283757390118,0.6716052967863662,0.3768696797622467,0.8798897527796102,0.575593023643789,0.6642935675081942,0.9542156998790378,0.18941912176100673,0.5313207942053533,0.9844830309130334,0.29174588437138843,0.6283295830934833,0.9264550293092721,0.18627311637836122,0.6713768048060321,0.20442177617069884,0.6662328057905635,0.27278584598888717,0.17199423710818568,0.8225928668627035,0.1501023489762719,0.3380809084219447,0.3182039478737142,0.2771184700169574,0.29425039448122103,0.3382304484961062,0.9857632854684728,0.9111945040252168,1.0043213245972074,0.9631726661325783,0.4511930151970022,0.8010810628315221,0.6674762278898627,0.7178063535342663,0.8055774421268009,0.6916041075728565,0.9265410475123294,0.8077154371466606,0.30413830932821295,0.9313717246344348,0.9222708434589234,0.7654485884694628,86fd51a9-b2a2-4920-8696-37fe66cda014.Kinect
