AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.8275445773553883,0.37858114761129136,0.5021921202838658,0.359513203452826,0.21050370845556884,0.4314022198439937,0.42056136423790547,0.3466136819630534,0.5252418302987901,0.1497390238597564,0.7849318862697942,0.6296996458626568,0.09217723195514738,0.8146505516902154,0.4513342663411331,0.3210715990482911,0.3785088570649674,0.7776272756091752,0.8240866121934792,0.5019961324491138,0.18003773662717726,0.34665438119299585,0.23275211055928746,0.28156417290418206,0.5920833050894841,0.5578936676037984,0.5471515982486583,0.734345956016298,0.5841346564317705,0.9074980558711566,0.6380617022420213,0.44797492168688585,0.6665928349762775,0.6542015646989814,0.8944636064728582,0.828050525476925,0.6567604148869194,0.805564641802251,0.5242099710779268,0.13765499309185444,0.1512126179117632,0.14849945980556079,3a165631-6c2f-43f8-adc4-a35c3ddb46e0.Kinect
0.6441134502113858,0.30071859906466797,0.19693448287870047,0.7740321394378703,0.6919970050023984,0.17920278987125624,0.684483650220519,0.18453152949934606,0.5174643814182439,0.7465829351641159,0.2916079923062229,0.6346108924010637,0.2457465250718755,0.27019482472100653,0.17903525696281544,0.18302065346493215,0.30867306910242737,0.3075279208206544,0.2630032468290998,0.8638441980242425,0.6761359979548514,0.3299843538700568,0.23722590814538358,0.28219711794210456,0.6368059655374645,0.6936855907857525,0.8002310659766654,0.42846014259016,0.5685729701105663,0.5361385921474954,0.5358138909496211,0.43644897337031224,0.6558762366831965,0.6572360966484602,0.64886048124471,0.5497942462106249,0.657005909317673,0.8352252744335635,0.3035713221714406,0.7781207808048158,0.8184739137769029,0.06811091360920185,e3664e83-83f5-40ae-bb98-e47cf72ee0b0.Kinect
0.4175068932299221,0.7455930833178562,0.635767399940114,0.7074235294960762,0.45774933769835324,0.8177660001460549,0.38015692418650526,0.8077324841019569,0.9091089677912411,0.8474418023802192,0.5163175554179422,0.6239562580546918,0.2716455266248271,0.4382118902335442,0.824787901208359,0.826560692116076,0.7282971458963299,0.5038822452859814,0.4320663445336858,0.4686324362913242,0.9941727663796138,0.5188399918640355,0.6081452738714904,0.28250787225791385,0.29862968563718,0.33715913114825014,0.5437678184732749,0.10088362852417451,0.8713636949811436,0.27563380007924126,1.0063678231085034,0.45773936696694006,0.6655447593280608,0.6668341997003946,0.6698563924374183,0.5492831303694292,0.6325651579723406,0.5935700878851305,0.5399278093362837,0.8927003607910591,0.8980285097271001,0.7873220789702536,31ed8df8-5816-4029-befe-598b4c65ff04.Kinect
0.845018800512018,0.7098317297975201,0.3137991121777565,0.767855454493147,0.7487143735664461,0.27403177654441696,0.1643887828460363,0.17858353831948903,0.5228666601844459,0.6427158506222052,0.7356721922206914,0.6343618217428167,0.17660599648360364,0.7111441521294003,0.31203708408734304,0.19990013726083578,0.7027607593434568,0.7393562527280325,0.7335698405311223,0.6466675041232605,0.2849923315787781,0.3308366770350316,0.2953493127735076,0.8109372227586726,0.6857865126799706,0.6340147810758778,0.5535395632900938,0.24220205779294182,0.8231045198472917,0.9557810993989282,0.49251028729104834,0.8497394747659972,0.6734694281405036,0.6434864422479359,0.6657438679030765,0.5451870051588026,0.6530314096780955,0.5739154077188068,0.776910723973177,0.38708565208776347,0.45334340834527415,0.1615709168345691,f6bb9cfe-75e9-4a7b-b3c6-5c5dc2a7c871.Kinect
0.7089709970650071,0.8282154856202799,0.7850385569172691,0.3494921211251088,0.18159111405050107,0.26388558974046383,0.21019462137039235,0.20859673660439776,0.5220339260944222,0.650985346069436,0.21553037097499317,0.6313794493796088,0.5145423697556158,0.18750108249581107,0.2563402849637885,0.19392304752212147,0.8205015486744736,0.2081824409281711,0.17660114549433523,0.44957054963817983,0.3273280228850244,0.7401994551841049,0.8158716853144837,0.5460841796849343,0.29949013057913326,0.3033252641938649,0.5504712432991576,0.36755690224855386,0.45832755021051935,0.29594462784478076,0.3630269624837983,0.441460326659093,0.6758602188506778,0.6544076303819516,0.6343944269826866,0.5600787495809273,0.6534676110371774,0.5730743250631132,0.7505742380928471,0.37949097301230433,0.1797638327037418,0.08626381755637665,cfc0747a-ec2b-416c-9687-fa6fd54882a0.Kinect
0.6507387398677777,0.6040546193132982,0.327848090487768,0.5640750196638196,0.5449072423478961,0.17981725414500166,0.3454873296102334,0.18704205875308338,0.6830870654037339,0.47008098675684173,0.35009813812460877,0.6236313512321555,0.517360064551674,0.47446669053835594,0.19065361257618893,0.19786221907528825,0.5974148307660576,0.34991367819465047,0.4627229250270148,0.9379592218967204,0.3073711762306704,0.3706285269262069,0.23668485630017955,0.29267924954105673,0.295272851366947,0.32477335887612874,0.5409756222667982,0.09005593732326424,0.6056555994982806,0.3092813474294148,0.5678706943226112,0.8813213644743713,0.6493729943051743,0.6990093164654131,0.6711175399079238,0.5832869009118945,0.7880714003394494,0.5806204147227374,0.3511507659667914,0.13724049878837571,0.16411108556410386,0.032325103578124445,53ef7e0b-d741-4556-9237-83ad75e4d1b1.Kinect
0.7627221370737914,0.2837444215878251,0.4180171932703934,0.6164797100558319,0.809896924129293,0.38059337843889035,0.7961228384897253,0.21867006377066145,0.7021593505619772,0.4171955160031669,0.36425853902774774,0.6490914805536702,0.20812333084228196,0.28374297684363364,0.376516297239269,0.21948938315208655,0.2605788877728625,0.3562829003093085,0.29015099880787343,0.45888318131745137,0.4347121315839513,0.6968419570338505,0.7298440995609935,0.4995061829924756,0.31686780766873723,0.32464983435499467,0.7466162715501846,0.27022429012806304,0.46585180137522114,0.2893921492141953,0.3907806135024418,0.7295438806240621,0.6630265577561434,0.6473931837033449,0.65799738396918,0.5501590118310361,0.6455655480243649,0.57244345765631,0.6451567872351937,0.29834777234464144,0.28791218444635236,0.11317995451779664,6bb61922-5721-4d85-add9-04b25a1dd38b.Kinect
0.5406117917975511,0.7565726359985772,0.7637254655455871,0.9035922546800199,0.44341269314008985,0.3073053420651055,0.8740459381476791,0.47256574573276033,0.6733881745873671,0.9739827224081675,0.5160596488007103,0.9925186242525555,0.6341405735394567,0.5656190731408752,0.31822433095492253,0.4524795340723085,0.759027385085605,0.4972295463135806,0.5599770225504923,0.5269821351677518,0.20977497816992668,0.34189030614944255,0.23697900642356742,0.644436505528999,0.3117343540354589,0.30270741994446393,0.9381684140838,0.19370829185887686,0.47308205647474644,0.5224151580944043,0.3689995959207534,0.4431457105920303,0.6732711387094079,0.660999700327511,0.7722459893813521,0.5527156199599846,0.7521598377083136,0.5820611718553916,0.3119842934881924,0.25258925573491936,0.26415855028425717,0.26750634407309937,a7cbdc66-91e7-4f63-ac9e-5ccb1c6a7580.Kinect
0.06755416524116416,0.2800350402250147,0.2732377302570551,0.35625012522501703,0.18951004989881887,0.5370394678653412,0.276861041211516,0.5946846954109823,0.5054618631416775,0.8352938592043356,0.8389162441136736,0.7325436818987672,0.7415179722251339,0.890611631071775,0.5283557480728192,0.5927801269628596,0.27926329732053107,0.8058890712365239,0.872617450297446,0.46218104289935785,0.45958252417933254,0.5414569265114438,0.6721373741671723,0.6637468486444783,0.8540299217108358,0.9960598578566711,0.5258566898693983,0.41059544787977154,0.5070083900013164,0.9335398083014872,0.3962711767824674,0.5616783112021573,0.6784978259845875,0.6533409366195412,0.6899557321739002,0.9066999269772309,0.650666226168477,0.9062492292579889,0.31686364391980204,0.3273345183704394,0.32594521234274537,0.4922227932192006,4f99adc1-d585-4c14-9f27-77b42d460865.Kinect
0.9010720792652268,0.4369698734866717,0.5629279109641752,0.5243954607978089,0.2690047080404681,0.19438426394164626,0.26187455118771186,0.5065835176065069,0.5385002090369986,0.15790194340379166,0.19337879569630612,0.9348413126968116,0.9234593299509427,0.19198396808894352,0.19875981269679954,0.48425900914089853,0.44328593878495853,0.20433553364300777,0.18889694377464553,0.45908042829563633,0.7095111243884684,0.3408627823719422,0.2373901183401102,0.5878420906390974,0.2948587151712963,0.3219697203504595,0.9383847534275412,0.08173954111616213,0.6930870028668333,0.287407239598726,0.7751662812341318,0.4439076845486897,0.6741052421613355,0.6530902308166104,0.925372171321806,0.9873826359275687,0.9644384181020527,0.657648822395456,0.3141019189584425,0.15446389004990674,0.1476510525932947,0.41534190842784086,fd447140-eec0-49e7-a4c2-78fbd8b186fe.Kinect
