AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
0.723916280179516,0.5289335246293639,0.3629842180774749,0.7814442850310857,0.5341941654710665,0.8660927785748446,0.3032042085126734,0.8483978957436633,0.5217599234815877,0.1563845050215208,0.2190339550454328,0.6355810616929699,0.09516977522716404,0.17886178861788618,0.8660927785748446,0.8483978957436633,0.5289335246293639,0.2190339550454328,0.17886178861788618,0.47106647537063606,0.8842659014825442,0.460545193687231,0.35054997608799615,0.2864658058345289,0.3749402199904352,0.321377331420373,0.5447154471544715,0.2109038737446198,0.5523672883787661,0.6293639406982305,0.5040650406504065,0.5308464849354376,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.37302725968436157,0.3318986131037781,0.29890004782400764,0.5853658536585366
0.590223191551245,0.2797704447632712,0.09230033476805356,0.49067431850789095,0.5748445719751315,0.2534672405547585,0.7924438067910091,0.389765662362506,0.5265423242467718,0.8474414155906265,0.2879005260640842,0.6355810616929699,0.9493065518890483,0.24868483978957437,0.2534672405547585,0.389765662362506,0.2797704447632712,0.2879005260640842,0.24868483978957437,0.47106647537063606,0.6618842659014825,0.8087039693926351,0.8268770923003348,0.642754662840746,0.3065518890483023,0.3907221425155428,0.7565758010521282,0.975609756097561,0.5714968914395027,0.7340985174557628,0.3782879005260641,0.4414155906264945,0.8880918220946915,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.26303204208512676,0.27546628407460544,0.3567670970827355
0.208703990784895,0.5815399330463893,0.5274988043998087,0.9832615973218556,0.9708273553323769,0.25729316116690576,0.8871353419416547,0.1989478718316595,0.5724533715925395,0.9933046389287422,0.4246771879483501,0.9722620755619321,0.9799139167862266,0.4347202295552367,0.25729316116690576,0.1989478718316595,0.5815399330463893,0.4246771879483501,0.4347202295552367,0.6489717838354854,0.9885222381635581,0.7871831659493066,0.7120994739359159,0.5829746532759446,0.44380679100908654,0.6030607364897178,0.7537063605930177,0.8790052606408417,0.7647058823529411,0.7785748445719751,0.9335246293639407,0.5906264945002391,0.7216642754662841,0.65662362505978,0.8928742228598756,0.8818747010999521,0.9134385461501674,0.5781922525107605,0.9086561453849833,0.5471066475370636,0.5585844093735055,0.9406982305117169
0.43922785583085,0.2797704447632712,0.09564801530368244,0.5973218555714969,0.7211860353897657,0.773792443806791,0.8321377331420373,0.7981826877092301,0.5217599234815877,0.7996174079387852,0.46580583452893354,0.6355810616929699,0.7116212338593975,0.7044476327116213,0.773792443806791,0.7981826877092301,0.2797704447632712,0.46580583452893354,0.7044476327116213,0.493065518890483,0.8847441415590627,0.6470588235294118,0.2458153993304639,0.4131994261119082,0.6059301769488283,0.7369679579148732,0.6475370636059302,0.8173122907699665,0.8579626972740315,0.967479674796748,0.9153515064562411,0.4414155906264945,0.7154471544715447,0.65662362505978,0.6422764227642277,0.5528455284552846,0.7690100430416069,0.8417025346724055,0.6642754662840746,0.3299856527977044,0.36920133907221425,0.7694882831181253
0.547701675849465,0.2797704447632712,0.5050215208034433,0.4729794356767097,0.21616451458632233,0.697274031563845,0.8249641319942611,0.8613103778096605,0.7164036346245816,0.6126255380200861,0.4921090387374462,0.6355810616929699,0.12290769966523195,0.46724055475848875,0.697274031563845,0.8613103778096605,0.2797704447632712,0.4921090387374462,0.46724055475848875,0.47106647537063606,0.8914395026303205,0.3553323768531803,0.27259684361549497,0.2864658058345289,0.6197991391678622,0.6274509803921569,0.6207556193208991,0.4021999043519847,0.8880918220946915,0.3237685318029651,0.9005260640841702,0.8244858919177427,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.790052606408417,0.8082257293161167,0.8330942132950742,0.697274031563845
0.604493493586522,0.7164036346245816,0.7321855571496891,0.367766618842659,0.3448110951697752,0.5691056910569106,0.1401243424198948,0.5026303204208513,0.5217599234815877,0.8847441415590627,0.5911047345767575,0.6355810616929699,0.7020564323290291,0.2539454806312769,0.5691056910569106,0.5026303204208513,0.7164036346245816,0.5911047345767575,0.2539454806312769,0.47106647537063606,0.2984218077474892,0.779531324725012,0.7709230033476805,0.2864658058345289,0.5561932089909134,0.7690100430416069,0.9765662362505978,0.6188426590148255,0.9885222381635581,0.46724055475848875,0.5274988043998087,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6963175514108082,0.7187948350071736,0.6489717838354854,0.5781922525107605,0.3696795791487327,0.5992348158775705,0.6274509803921569,0.3481587757054041
0.694155130876378,0.8407460545193687,0.6111908177905309,0.787661406025825,0.8995695839311334,0.8517455762792921,0.5609756097560976,0.834050693448111,0.5217599234815877,0.1563845050215208,0.21759923481587756,0.6355810616929699,0.09516977522716404,0.3476805356288857,0.8517455762792921,0.834050693448111,0.8407460545193687,0.21759923481587756,0.3476805356288857,0.47106647537063606,0.8579626972740315,0.49736967957914874,0.43232902917264465,0.2864658058345289,0.3218555714968914,0.321377331420373,0.5447154471544715,0.7039693926351028,0.45911047345767575,0.5007173601147776,0.5853658536585366,0.7580105212816834,0.6709708273553324,0.65662362505978,0.6422764227642277,0.7068388330942132,0.6489717838354854,0.703012912482066,0.3089430894308943,0.6351028216164515,0.6207556193208991,0.6819703491152559
0.410835386151667,0.8393113342898135,0.5648015303682449,0.9426111908177905,0.8656145384983261,0.1951219512195122,0.5007173601147776,0.6260162601626016,0.8675274988043998,0.8962219033955046,0.33428981348637016,0.6355810616929699,0.6575801052128168,0.3137254901960784,0.1951219512195122,0.6260162601626016,0.8393113342898135,0.33428981348637016,0.3137254901960784,0.6666666666666666,0.33715925394548063,0.33907221425155426,0.3161166905786705,0.2864658058345289,0.6508847441415591,0.6370157819225251,0.8517455762792921,0.30607364897178385,0.45911047345767575,0.2845528455284553,0.9100908656145384,0.5619320899091343,0.6709708273553324,0.65662362505978,0.9670014347202296,0.5528455284552846,0.6489717838354854,0.6738402678144428,0.4136776661884266,0.3362027737924438,0.3328550932568149,0.5126733620277379
0.712249745023542,0.7307508369201339,0.37254901960784315,0.7474892395982783,0.5203252032520326,0.8579626972740315,0.17838354854136776,0.8699186991869918,0.5217599234815877,0.4715447154471545,0.21042563366810138,0.6355810616929699,0.09516977522716404,0.17886178861788618,0.8579626972740315,0.8699186991869918,0.7307508369201339,0.21042563366810138,0.17886178861788618,0.47106647537063606,0.8216164514586323,0.41128646580583456,0.6116690578670493,0.288857006217121,0.3065518890483023,0.321377331420373,0.5447154471544715,0.133428981348637,0.896700143472023,0.49258727881396464,0.3782879005260641,0.4954567192730751,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.8541367766618843,0.9316116690578671,0.9320899091343855,0.7082735533237685
0.691050032455912,0.2797704447632712,0.09230033476805356,0.3467240554758489,0.1951219512195122,0.1640363462458154,0.16881874701099953,0.258727881396461,0.5217599234815877,0.274988043998087,0.21042563366810138,0.6355810616929699,0.38546150167384025,0.3357245337159254,0.1640363462458154,0.258727881396461,0.2797704447632712,0.21042563366810138,0.3357245337159254,0.47106647537063606,0.234337637494022,0.793400286944046,0.7618364418938307,0.7250119560019129,0.31850789096126253,0.321377331420373,0.757532281205165,0.8010521281683405,0.45911047345767575,0.2845528455284553,0.7484457197513151,0.8727881396461024,0.6709708273553324,0.6743185078909613,0.8598756575801052,0.733142037302726,0.8794835007173601,0.7986609277857485,0.3907221425155428,0.5566714490674318,0.5748445719751315,0.16355810616929697
0.794520186142002,0.2797704447632712,0.776183644189383,0.5064562410329986,0.2415112386417982,0.3534194165471066,0.1401243424198948,0.19416547106647536,0.5217599234815877,0.3744619799139168,0.21042563366810138,0.6355810616929699,0.6269727403156384,0.17886178861788618,0.3534194165471066,0.19416547106647536,0.2797704447632712,0.21042563366810138,0.17886178861788618,0.47106647537063606,0.1649928263988522,0.8737446197991392,0.9244380679100909,0.2864658058345289,0.3065518890483023,0.321377331420373,0.812051649928264,0.5466284074605452,0.45911047345767575,0.2936394069823051,0.4514586322333812,0.6666666666666666,0.6709708273553324,0.65662362505978,0.676231468197035,0.5528455284552846,0.7780966044954567,0.5781922525107605,0.7546628407460545,0.14873266379722622,0.15112386417981827,0.17360114777618366
0.384048945434343,0.493065518890483,0.729794356767097,0.9000478240076518,0.4026781444285031,0.2491630798660928,0.5729316116690578,0.19416547106647536,0.9091343854615017,0.4964131994261119,0.3242467718794835,0.6355810616929699,0.4997608799617408,0.460545193687231,0.2491630798660928,0.19416547106647536,0.493065518890483,0.3242467718794835,0.460545193687231,0.9875657580105213,0.5260640841702535,0.5466284074605452,0.5490196078431373,0.9062649450023912,0.39693926351028214,0.39215686274509803,0.5447154471544715,0.19799139167862267,0.45911047345767575,0.5648015303682449,0.9990435198469632,0.503586800573888,0.6709708273553324,0.65662362505978,0.749402199904352,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.5896700143472023,0.42419894787183166,0.44093735054997607,0.4299378287900526
0.407459412360958,0.2797704447632712,0.21807747489239598,0.3467240554758489,0.18890483022477284,0.899091343854615,0.6886657101865137,0.959349593495935,0.5217599234815877,0.5131516021042564,0.912960306073649,0.6355810616929699,0.899091343854615,0.9253945480631277,0.899091343854615,0.959349593495935,0.2797704447632712,0.912960306073649,0.9253945480631277,0.47106647537063606,0.4959349593495935,0.33907221425155426,0.43902439024390244,0.4117647058823529,0.9076996652319465,0.9191774270683883,0.5447154471544715,0.6944045911047346,0.45911047345767575,0.7910090865614539,0.3782879005260641,0.7087517934002869,0.6709708273553324,0.8943089430894309,0.6752749880439981,0.7852702056432329,0.6489717838354854,0.6044954567192731,0.9249163079866093,0.7651841224294595,0.65662362505978,0.8483978957436633
0.839869548249596,0.2797704447632712,0.5915829746532759,0.3467240554758489,0.5968436154949784,0.24342419894787184,0.5179340028694405,0.19416547106647536,0.7101865136298422,0.1563845050215208,0.5949306551889049,0.6355810616929699,0.23385939741750358,0.5456719273075084,0.24342419894787184,0.19416547106647536,0.2797704447632712,0.5949306551889049,0.5456719273075084,0.47106647537063606,0.1649928263988522,0.33907221425155426,0.2458153993304639,0.43137254901960786,0.3065518890483023,0.37302725968436157,0.7455762792922047,0.6901004304160688,0.45911047345767575,0.3821138211382114,0.5729316116690578,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.5284552845528455,0.5561932089909134,0.024390243902439025
0.185660172722733,0.8904830224772836,0.9478718316594931,0.683405069344811,0.9167862266857962,0.8244858919177427,0.8101386896221904,0.8464849354375896,0.9277857484457197,0.1563845050215208,0.549976087996174,0.6355810616929699,0.19464371114299378,0.5853658536585366,0.8244858919177427,0.8464849354375896,0.8904830224772836,0.549976087996174,0.5853658536585366,0.741272118603539,1.0,0.9253945480631277,0.9469153515064562,0.8818747010999521,0.3065518890483023,0.422285987565758,0.8460066953610712,0.6059301769488283,0.493065518890483,0.850310856049737,0.8837876614060258,0.866571018651363,0.9650884744141559,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.6958393113342898,0.6681013868962219,0.41272118603538976,0.43424198947871834,0.9583931133428981
0.892227649871961,0.2797704447632712,0.48637015781922527,0.3467240554758489,0.1917742706838833,0.6040172166427547,0.43185078909612623,0.6996652319464371,0.5217599234815877,0.4519368723098996,0.729794356767097,0.6355810616929699,0.11238641798182687,0.6585365853658537,0.6040172166427547,0.6996652319464371,0.2797704447632712,0.729794356767097,0.6585365853658537,0.4954567192730751,0.3902439024390244,0.34194165471066473,0.2816834050693448,0.2864658058345289,0.4720229555236729,0.47728359636537543,0.5447154471544715,0.7843137254901961,0.7073170731707317,0.5308464849354376,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6920133907221425,0.6231468197034912,0.6489717838354854,0.6226685796269728,0.430416068866571,0.4232424677187948,0.15112386417981827,0.22046867527498804
0.544871792681658,0.8173122907699665,0.9335246293639407,0.4218077474892396,0.6752749880439981,0.7666188426590148,0.24772835963653755,0.6078431372549019,0.9296987087517934,0.4481109516977523,0.2773792443806791,0.6355810616929699,0.7044476327116213,0.3232902917264467,0.7666188426590148,0.6078431372549019,0.8173122907699665,0.2773792443806791,0.3232902917264467,0.47106647537063606,0.9033955045432808,0.7623146819703491,0.812051649928264,0.6188426590148255,0.9784791965566715,0.880439980870397,0.5447154471544715,0.5428024868483979,0.45911047345767575,0.2845528455284553,0.7857484457197513,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3821138211382114,0.8010521281683405,0.7503586800573888,0.7144906743185079
0.857643133749628,0.2797704447632712,0.812051649928264,0.3467240554758489,0.18890483022477284,0.16307986609277858,0.27881396461023433,0.19416547106647536,0.7699665231946438,0.22381635581061693,0.21042563366810138,0.6355810616929699,0.1401243424198948,0.17886178861788618,0.16307986609277858,0.19416547106647536,0.2797704447632712,0.21042563366810138,0.17886178861788618,0.47106647537063606,0.1649928263988522,0.7886178861788617,0.8297465327594452,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.7283596365375419,0.45911047345767575,0.3945480631276901,0.3782879005260641,0.4414155906264945,0.7996174079387852,0.65662362505978,0.6422764227642277,0.6901004304160688,0.6489717838354854,0.5781922525107605,0.5671927307508369,0.14873266379722622,0.15112386417981827,0.08273553323768532
0.836371236851538,0.7776183644189383,0.593974175035868,0.8297465327594452,0.18890483022477284,0.5145863223338115,0.2577714012434242,0.5413677666188427,0.5217599234815877,0.2635102821616451,0.68675274988044,0.6355810616929699,0.32950741272118605,0.6231468197034912,0.5145863223338115,0.5413677666188427,0.7776183644189383,0.68675274988044,0.6231468197034912,0.47106647537063606,0.6518412242945959,0.6910569105691057,0.7379244380679101,0.4619799139167862,0.6752749880439981,0.6178861788617886,0.5447154471544715,0.5002391200382592,0.7321855571496891,0.2845528455284553,0.3782879005260641,0.48254423720707795,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6757532281205165,0.5781922525107605,0.6255380200860832,0.4026781444285031,0.3601147776183644,0.23959827833572453
0.465646362817767,0.7910090865614539,0.5676709708273553,0.7422285987565758,0.18890483022477284,0.8852223816355811,0.5332376853180296,0.9717838354854137,0.9143950263032042,0.8981348637015782,0.21042563366810138,0.8058345289335246,0.430416068866571,0.17886178861788618,0.8852223816355811,0.9717838354854137,0.7910090865614539,0.21042563366810138,0.17886178861788618,0.47106647537063606,0.1649928263988522,0.33907221425155426,0.2458153993304639,0.7479674796747967,0.8244858919177427,0.8833094213295074,0.5447154471544715,0.18699186991869918,0.8660927785748446,0.6064084170253468,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.8326159732185557,0.9607843137254902,0.6489717838354854,0.5781922525107605,0.42372070779531323,0.40889526542324245,0.6695361071257772,0.7733142037302726
0.751633812837521,0.7417503586800573,0.8517455762792921,0.5872788139646102,0.5934959349593496,0.6025824964131994,0.4380679100908656,0.6035389765662362,0.5217599234815877,0.672883787661406,0.22190339550454327,0.6355810616929699,0.18890483022477284,0.6245815399330464,0.6025824964131994,0.6035389765662362,0.7417503586800573,0.22190339550454327,0.6245815399330464,0.47106647537063606,0.8570062171209948,0.41272118603538976,0.2458153993304639,0.29076996652319465,0.3065518890483023,0.6795791487326638,0.5447154471544715,0.7312290769966523,0.8182687709230033,0.3036824485891918,0.3782879005260641,0.4414155906264945,0.8345289335246293,0.8173122907699665,0.6422764227642277,0.5528455284552846,0.6944045911047346,0.8110951697752271,0.3089430894308943,0.8785270205643233,0.912960306073649,0.3864179818268771
0.601911165042138,0.2797704447632712,0.6475370636059302,0.3467240554758489,0.18890483022477284,0.16307986609277858,0.1401243424198948,0.19416547106647536,0.6838833094213295,0.6499282639885222,0.21042563366810138,0.6355810616929699,0.7728359636537542,0.17886178861788618,0.16307986609277858,0.19416547106647536,0.2797704447632712,0.21042563366810138,0.17886178861788618,0.47106647537063606,0.1649928263988522,0.7905308464849354,0.8235294117647058,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.47441415590626496,0.7503586800573888,0.563845050215208,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5538020086083214,0.6489717838354854,0.5781922525107605,0.6379722620755619,0.14873266379722622,0.15112386417981827,0.09134385461501673
0.943443386127786,0.2797704447632712,0.5681492109038737,0.3467240554758489,0.18890483022477284,0.16307986609277858,0.1401243424198948,0.22285987565758011,0.5217599234815877,0.6068866571018652,0.6862745098039216,0.6355810616929699,0.31802965088474416,0.6394069823051172,0.16307986609277858,0.22285987565758011,0.2797704447632712,0.6862745098039216,0.6394069823051172,0.6303204208512674,0.3663318986131038,0.3639406982305117,0.2458153993304639,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.1401243424198948,0.7733142037302726,0.7809660449545672,0.5212816834050693,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.8373983739837398,0.37254901960784315,0.14873266379722622,0.15112386417981827,0.01912960306073649
0.407026275438887,0.2797704447632712,0.13199426111908177,0.3467240554758489,0.3347680535628886,0.9526542324246772,0.6551889048302247,0.9215686274509803,0.5217599234815877,0.5581061692969871,0.9540889526542324,0.6355810616929699,0.8694404591104734,0.9612625538020086,0.9526542324246772,0.9215686274509803,0.2797704447632712,0.9540889526542324,0.9612625538020086,0.577714012434242,0.5050215208034433,0.33907221425155426,0.4610234337637494,0.4490674318507891,0.9201339072214252,0.9277857484457197,0.5447154471544715,0.6915351506456241,0.45911047345767575,0.8115734098517455,0.3782879005260641,0.7077953132472501,0.6709708273553324,0.8923959827833573,0.6958393113342898,0.776183644189383,0.6489717838354854,0.6035389765662362,0.9177427068388331,0.779531324725012,0.7852702056432329,0.850310856049737
0.759515362892085,0.2797704447632712,0.2883787661406026,0.5164992826398852,0.7513151602104257,0.7790530846484935,0.7154471544715447,0.6781444285031085,0.5217599234815877,0.5901482544237207,0.22525107604017217,0.6355810616929699,0.09516977522716404,0.17886178861788618,0.7790530846484935,0.6781444285031085,0.2797704447632712,0.22525107604017217,0.17886178861788618,0.47106647537063606,0.6920133907221425,0.33907221425155426,0.2458153993304639,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.35724533715925394,0.8244858919177427,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.7403156384505022,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.991869918699187,0.9904351984696318,0.5581061692969871
0.640440639090761,0.629842180774749,0.35581061692969873,0.8986131037780966,0.20564323290291728,0.5351506456241033,0.1401243424198948,0.7207077953132472,0.5217599234815877,0.6594930655188905,0.5719751315160211,0.6355810616929699,0.5968436154949784,0.34337637494022,0.5351506456241033,0.7207077953132472,0.629842180774749,0.5719751315160211,0.34337637494022,0.6370157819225251,0.5958871353419417,0.3935915829746533,0.4256336681013869,0.5820181731229077,0.7120994739359159,0.321377331420373,0.6413199426111909,0.8651362984218077,0.8240076518412243,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.8130081300813008,0.8072692491630798,0.8000956480153036,0.893352462936394,0.9100908656145384,0.5662362505978001,0.3218555714968914,0.15112386417981827,0.39550454328072693
0.747346450984614,0.6145384983261597,0.5973218555714969,0.8474414155906265,0.850310856049737,0.9722620755619321,0.5160210425633668,0.9794356767097083,0.5217599234815877,0.1673840267814443,0.21042563366810138,0.6355810616929699,0.2764227642276423,0.17886178861788618,0.9722620755619321,0.9794356767097083,0.6145384983261597,0.21042563366810138,0.17886178861788618,0.47106647537063606,0.8283118125298901,0.7044476327116213,0.6527977044476327,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.09277857484457197,0.7116212338593975,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3749402199904352,0.7202295552367288,0.5987565758010521,0.7479674796747967
0.507171677301943,0.4151123864179818,0.4815877570540411,0.37733142037302725,0.5265423242467718,0.28263988522238165,0.6107125777140124,0.2348158775705404,0.8240076518412243,0.602104256336681,0.6695361071257772,0.6355810616929699,0.599713055954089,0.6599713055954088,0.28263988522238165,0.2348158775705404,0.4151123864179818,0.6695361071257772,0.6599713055954088,0.8412242945958871,0.4170253467240555,0.33907221425155426,0.2458153993304639,0.419894787183166,0.5380200860832137,0.34624581539933047,0.6508847441415591,0.234337637494022,0.45911047345767575,0.4218077474892396,0.8244858919177427,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.648493543758967,0.3802008608321377,0.42037302725968434,0.0899091343854615
0.775998748937153,0.8354854136776662,0.5045432807269249,0.6958393113342898,0.6848397895743663,0.3161166905786705,0.1401243424198948,0.19416547106647536,0.5217599234815877,0.19607843137254902,0.21042563366810138,0.6355810616929699,0.6814921090387375,0.17886178861788618,0.3161166905786705,0.19416547106647536,0.8354854136776662,0.21042563366810138,0.17886178861788618,0.47106647537063606,0.729794356767097,0.9846963175514108,0.9880439980870397,0.38402678144428504,0.3065518890483023,0.321377331420373,0.5447154471544715,0.18460066953610713,0.45911047345767575,0.2845528455284553,0.3782879005260641,0.9263510282161646,0.9206121472979436,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.6709708273553324,0.14873266379722622,0.15112386417981827,0.4294595887135342
0.407766954481005,0.2797704447632712,0.1951219512195122,0.3467240554758489,0.24725011956001913,0.896700143472023,0.6307986609277858,0.9512195121951219,0.5217599234815877,0.5016738402678145,0.9172644667623147,0.6355810616929699,0.907221425155428,0.9325681492109039,0.896700143472023,0.9512195121951219,0.2797704447632712,0.9172644667623147,0.9325681492109039,0.5676709708273553,0.5098039215686274,0.33907221425155426,0.44619799139167865,0.44380679100908654,0.9330463892874223,0.9043519846963175,0.5447154471544715,0.8067910090865614,0.45911047345767575,0.7580105212816834,0.3782879005260641,0.7728359636537542,0.6709708273553324,0.9301769488283118,0.6422764227642277,0.5973218555714969,0.6489717838354854,0.733142037302726,0.9349593495934959,0.7063605930176949,0.6475370636059302,0.8632233381157342
0.812207319954386,0.2797704447632712,0.09230033476805356,0.7001434720229556,0.5485413677666189,0.806312769010043,0.20707795313247251,0.7742706838833094,0.5217599234815877,0.2845528455284553,0.21042563366810138,0.6355810616929699,0.09516977522716404,0.17886178861788618,0.806312769010043,0.7742706838833094,0.2797704447632712,0.21042563366810138,0.17886178861788618,0.5131516021042564,0.5528455284552846,0.38115734098517456,0.2687709230033477,0.2864658058345289,0.34337637494022,0.321377331420373,0.5447154471544715,0.09277857484457197,0.8321377331420373,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.422285987565758,0.19464371114299378,0.22190339550454327,0.389765662362506
0.660579100744719,0.2797704447632712,0.733142037302726,0.9249163079866093,0.7991391678622669,0.812051649928264,0.3720707795313247,0.8574844571975132,0.563845050215208,0.697274031563845,0.43615494978479197,0.6355810616929699,0.7340985174557628,0.35294117647058826,0.812051649928264,0.8574844571975132,0.2797704447632712,0.43615494978479197,0.35294117647058826,0.47106647537063606,0.9215686274509803,0.7159253945480631,0.7336202773792444,0.48971783835485416,0.49019607843137253,0.3586800573888092,0.5447154471544715,0.6862745098039216,0.45911047345767575,0.9363940698230512,0.3782879005260641,0.48206599713055953,0.6829268292682927,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.14873266379722622,0.15112386417981827,0.7221425155428025
0.239168270213476,0.6838833094213295,0.5844093735054997,0.38737446197991393,0.28359636537541844,0.8493543758967002,0.3711142993782879,0.8689622190339551,0.5217599234815877,0.7364897178383548,0.6881874701099953,0.6355810616929699,0.2305117168818747,0.6523194643711143,0.8493543758967002,0.8689622190339551,0.6838833094213295,0.6881874701099953,0.6523194643711143,0.47106647537063606,0.5509325681492109,0.9148732663797227,0.8813964610234337,0.5671927307508369,0.7847919655667145,0.7814442850310857,0.5447154471544715,0.16929698708751795,0.5724533715925395,0.7843137254901961,0.40554758488761355,0.8316594930655189,0.6709708273553324,0.65662362505978,0.8517455762792921,0.6781444285031085,0.6489717838354854,0.5781922525107605,0.9789574366331899,0.5671927307508369,0.6542324246771879,0.7661406025824964
0.852848756922841,0.5251076040172167,0.28072692491630796,0.3467240554758489,0.18890483022477284,0.22764227642276422,0.1401243424198948,0.3802008608321377,0.5217599234815877,0.1563845050215208,0.7594452415112386,0.6355810616929699,0.1257771401243424,0.7675753228120517,0.22764227642276422,0.3802008608321377,0.5251076040172167,0.7594452415112386,0.7675753228120517,0.5351506456241033,0.4610234337637494,0.33907221425155426,0.2458153993304639,0.2864658058345289,0.3065518890483023,0.321377331420373,0.5447154471544715,0.49450023912003827,0.4830224772835964,0.6991869918699187,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.8024868483978957,0.882831181252989,0.8263988522238164,0.6489717838354854,0.5781922525107605,0.4701099952175992,0.2419894787183166,0.18125298900047823,0.03873744619799139
0.481505801356225,0.30750836920133906,0.27403156384505023,0.3467240554758489,0.713534194165471,0.22142515542802488,0.3366810138689622,0.3849832615973219,0.5217599234815877,0.5126733620277379,0.8813964610234337,0.6355810616929699,0.642754662840746,0.8574844571975132,0.22142515542802488,0.3849832615973219,0.30750836920133906,0.8813964610234337,0.8574844571975132,0.975609756097561,0.23290291726446677,0.7546628407460545,0.6097560975609756,0.29555236728837875,0.7733142037302726,0.8617886178861789,0.8914395026303205,0.3907221425155428,0.7054041128646581,0.3428981348637016,0.3782879005260641,0.5117168818747011,0.6709708273553324,0.9100908656145384,0.9473935915829746,0.7670970827355332,0.703012912482066,0.5781922525107605,0.5944524151123864,0.4964131994261119,0.517455762792922,0.3639406982305117
0.569858985986718,0.8713534194165471,0.2582496413199426,0.8871353419416547,0.5217599234815877,0.16307986609277858,0.19751315160210425,0.19416547106647536,0.5217599234815877,0.7106647537063606,0.593974175035868,0.6355810616929699,0.2917264466762315,0.602104256336681,0.16307986609277858,0.19416547106647536,0.8713534194165471,0.593974175035868,0.602104256336681,0.5428024868483979,0.1649928263988522,0.33907221425155426,0.351506456241033,0.8316594930655189,0.6456241032998565,0.6341463414634146,0.5930176948828312,0.2797704447632712,0.6327116212338594,0.9526542324246772,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.6800573888091822,0.6489717838354854,0.5781922525107605,0.779531324725012,0.23864179818268771,0.46293639406982307,0.13103778096604496
