AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.649540696,0.279770445,0.092300335,0.632233381,0.514586322,0.405069345,0.87422286,0.265423242,0.521759923,0.389765662,0.839789574,0.635581062,0.382592061,0.618364419,0.405069345,0.265423242,0.279770445,0.839789574,0.618364419,0.914873266,0.459588714,0.339072214,0.245815399,0.286465806,0.306551889,0.321377331,0.680057389,0.296987088,0.582974653,0.948828312,0.575801052,0.629363941,0.670970827,0.656623625,0.87422286,0.552845528,0.648971784,0.578192253,0.308943089,0.851745576,0.856049737,0.182209469,50ab5050-e140-42f2-9f9f-8d8721684f90.Kinect
0.810306912,0.885222382,0.199904352,0.603538977,0.827355332,0.862745098,0.333811573,0.864658058,0.521759923,0.156384505,0.210425634,0.635581062,0.095169775,0.178861789,0.862745098,0.864658058,0.885222382,0.210425634,0.178861789,0.471066475,0.681970349,0.461979914,0.527498804,0.286465806,0.306551889,0.321377331,0.544715447,0.092778575,0.459110473,0.284552846,0.378287901,0.69010043,0.68723099,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.542802487,0.528455285,0.574366332,1bca720f-520c-4518-919d-3a1a9e410990.Kinect
0.323698593,0.443806791,0.306551889,0.823529412,0.18890483,0.49736968,0.140124342,0.664275466,0.521759923,0.729316117,0.912482066,0.635581062,0.222381636,0.765184122,0.49736968,0.664275466,0.443806791,0.912482066,0.765184122,0.493543759,0.164992826,0.370636059,0.361071258,0.835007174,0.983261597,0.733620277,0.62505978,0.727881396,0.841702535,0.619320899,0.378287901,0.441415591,0.670970827,0.721186035,0.826398852,0.805356289,0.848876136,0.889048302,0.816834051,0.307986609,0.2482066,0.457197513,003115c4-bdb8-491c-b571-8fcebdecf8ed.Kinect
0.590955805,0.981348637,0.956001913,0.658536585,0.801052128,0.221903396,0.712577714,0.194165471,0.865614538,0.362984218,0.210425634,0.635581062,0.767575323,0.178861789,0.221903396,0.194165471,0.981348637,0.210425634,0.178861789,0.471066475,0.830224773,0.99713056,0.99808704,0.803443329,0.306551889,0.321377331,0.544715447,0.647537064,0.459110473,0.284552846,0.378287901,0.987087518,0.959349593,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.759445242,0.6241033,0.595887135,0.806791009,f485970b-a56d-4ca6-875b-a6614a20f285.Kinect
0.690149188,0.909134385,0.404591105,0.553323769,0.719751315,0.789574366,0.397417504,0.832137733,0.521759923,0.224294596,0.210425634,0.635581062,0.37494022,0.178861789,0.789574366,0.832137733,0.909134385,0.210425634,0.178861789,0.471066475,0.819225251,0.339072214,0.448589192,0.286465806,0.306551889,0.321377331,0.544715447,0.299856528,0.523672884,0.284552846,0.514586322,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.3758967,0.420851267,0.508369201,5c01fb97-4e3c-4cba-95cd-959f2169f120.Kinect
0.724283475,0.279770445,0.322812052,0.346724055,0.763271162,0.882831181,0.384505022,0.969392635,0.521759923,0.156384505,0.24868484,0.635581062,0.118603539,0.207556193,0.882831181,0.969392635,0.279770445,0.24868484,0.207556193,0.471066475,0.612147298,0.857962697,0.853180297,0.290291726,0.357723577,0.639406982,0.544715447,0.615973219,0.736489718,0.284552846,0.658536585,0.593974175,0.670970827,0.656623625,0.711621234,0.706360593,0.649450024,0.895743663,0.577235772,0.148732664,0.306073649,0.705404113,14c4db64-e039-44ce-bcdd-8681481a27f2.Kinect
0.407349819,0.279770445,0.197513152,0.346724055,0.284552846,0.900526064,0.629842181,0.954088953,0.521759923,0.573409852,0.918220947,0.635581062,0.903873745,0.929220469,0.900526064,0.954088953,0.279770445,0.918220947,0.929220469,0.668579627,0.522716404,0.339072214,0.427546628,0.378766141,0.905786705,0.921090387,0.544715447,0.667623147,0.459110473,0.81205165,0.378287901,0.695361071,0.670970827,0.886178862,0.709708274,0.801530368,0.648971784,0.597321856,0.925394548,0.603538977,0.654710665,0.839789574,ace5da91-b12d-4391-8ec9-695d7ed0f1f5.Kinect
0.724056577,0.638450502,0.366810139,0.529890005,0.37446198,0.163079866,0.232424677,0.317551411,0.521759923,0.863223338,0.757532281,0.635581062,0.362505978,0.68818747,0.163079866,0.317551411,0.638450502,0.757532281,0.68818747,0.713534194,0.818747011,0.428981349,0.245815399,0.286465806,0.826877092,0.720707795,0.680535629,0.653275945,0.93495935,0.350071736,0.491630799,0.524629364,0.670970827,0.776183644,0.642276423,0.552845528,0.736967958,0.93830703,0.334289813,0.791487327,0.777140124,0.166427547,4f25b147-2c35-4aba-bb86-e4faa032d730.Kinect
0.442555622,0.459588714,0.759923482,0.759445242,0.828311813,0.716881875,0.466284075,0.402678144,0.720707795,0.804399809,0.847919656,0.635581062,0.914395026,0.710186514,0.716881875,0.402678144,0.459588714,0.847919656,0.710186514,0.519368723,0.869440459,0.982305117,0.984696318,0.596843615,0.714490674,0.759923482,0.759445242,0.962219034,0.746532759,0.599234816,0.474414156,0.844093735,0.670970827,0.656623625,0.642276423,0.552845528,0.799617408,0.973218556,0.68962219,0.472501196,0.504543281,0.784791966,57191ad1-0b4c-4118-9993-f26a2c172ddc.Kinect
0.652344298,0.987565758,0.986131038,0.897178384,0.933046389,0.177427068,0.718316595,0.194165471,0.521759923,0.31324725,0.494500239,0.992348159,0.451458632,0.553323769,0.177427068,0.194165471,0.987565758,0.494500239,0.553323769,0.954088953,0.164992826,0.619320899,0.619799139,0.842659015,0.446676231,0.405547585,0.778096604,0.332855093,0.459110473,0.663797226,0.775227164,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.517934003,0.253467241,0.37207078,0.615494978,5dac5f86-3cfe-4fc6-870b-e7210381731a.Kinect
0.073400311,0.279770445,0.324246772,0.346724055,0.18890483,0.548541368,0.295074127,0.598756576,0.521759923,0.858919177,0.821138211,0.725011956,0.75035868,0.889526542,0.548541368,0.598756576,0.279770445,0.821138211,0.889526542,0.471066475,0.426590148,0.537063606,0.671927308,0.671449067,0.852223816,0.991869919,0.544715447,0.43998087,0.531324725,0.930655189,0.380679101,0.56145385,0.670970827,0.656623625,0.672405548,0.912482066,0.648971784,0.912960306,0.308943089,0.327594452,0.342898135,0.481109517,86ceb548-234e-48ec-b3f5-15d80d5ce777.Kinect
0.789607684,0.279770445,0.455762793,0.765184122,0.797226208,0.700143472,0.322333812,0.707795313,0.521759923,0.25251076,0.210425634,0.635581062,0.31181253,0.178861789,0.700143472,0.707795313,0.279770445,0.210425634,0.178861789,0.471066475,0.801052128,0.662840746,0.580583453,0.292682927,0.307030129,0.321377331,0.544715447,0.094213295,0.644667623,0.284552846,0.378287901,0.549976088,0.68818747,0.656623625,0.642276423,0.552845528,0.800573888,0.791009087,0.360593018,0.734098517,0.775705404,0.405547585,020f9814-9ef5-4a48-a6a6-25de340fc8f5.Kinect
0.746760339,0.279770445,0.190817791,0.882831181,0.547584888,0.520325203,0.510760402,0.489239598,0.619799139,0.745098039,0.535628886,0.635581062,0.440937351,0.522716404,0.520325203,0.489239598,0.279770445,0.535628886,0.522716404,0.528455285,0.795791487,0.350071736,0.273553324,0.476327116,0.635102822,0.737924438,0.544715447,0.228120516,0.459110473,0.380679101,0.414155906,0.441415591,0.670970827,0.656623625,0.659493066,0.867049259,0.791487327,0.647058824,0.308943089,0.198469632,0.216642755,0.253945481,84911dcc-0ec5-4c92-a18a-186e90765531.Kinect
0.646323154,0.601147776,0.315638451,0.571496891,0.544715447,0.179340029,0.356767097,0.194165471,0.68627451,0.478240077,0.336202774,0.635581062,0.514586322,0.468675275,0.179340029,0.194165471,0.601147776,0.336202774,0.468675275,0.93495935,0.318507891,0.379722621,0.245815399,0.286465806,0.306551889,0.321377331,0.544715447,0.092778575,0.599234816,0.30989957,0.569105691,0.871831659,0.670970827,0.699186992,0.663318986,0.554280249,0.800095648,0.578192253,0.344332855,0.148732664,0.151123864,0.032042085,53ef7e0b-d741-4556-9237-83ad75e4d1b1.Kinect
0.427486319,0.93591583,0.957914873,0.431850789,0.805356289,0.854615017,0.986131038,0.836441894,0.970349115,0.922046868,0.892874223,0.965566714,0.824964132,0.87517934,0.854615017,0.836441894,0.93591583,0.892874223,0.87517934,0.471066475,0.711621234,0.883309421,0.804878049,0.983739837,0.796269727,0.69010043,0.905786705,0.571496891,0.479674797,0.284552846,0.378287901,0.441415591,0.757532281,0.656623625,0.642276423,0.732185557,0.648971784,0.578192253,0.531802965,0.333333333,0.384983262,0.93878527,3ce576d2-d9c6-4f8e-b7ee-8b8399fe5edc.Kinect
0.49888619,0.487326638,0.415112386,0.763271162,0.410808226,0.763271162,0.234337637,0.723098996,0.717838355,0.903395505,0.833094213,0.635581062,0.095169775,0.620277379,0.763271162,0.723098996,0.487326638,0.833094213,0.620277379,0.471066475,0.951697752,0.568627451,0.589670014,0.286465806,0.953132473,0.680057389,0.921568627,0.339550454,0.731707317,0.316116691,0.754184601,0.731707317,0.735054998,0.839311334,0.642276423,0.552845528,0.892874223,0.976566236,0.644667623,0.320899091,0.633189861,0.683883309,29a32aa6-6504-45f3-8106-e40ba6a3d3c9.Kinect
0.406251395,0.279770445,0.161645146,0.346724055,0.289335246,0.931611669,0.677666188,0.94021999,0.521759923,0.56049737,0.941176471,0.635581062,0.838354854,0.980870397,0.931611669,0.94021999,0.279770445,0.941176471,0.980870397,0.597800096,0.543280727,0.339072214,0.419416547,0.364897178,0.898134864,0.948350072,0.544715447,0.463414634,0.459110473,0.87422286,0.378287901,0.575322812,0.670970827,0.656623625,0.786226686,0.906264945,0.648971784,0.578192253,0.892395983,0.68483979,0.711621234,0.835007174,3a45ad00-088e-4059-b7b1-9b1495a7aa8a.Kinect
0.492840528,0.338593974,0.30942133,0.346724055,0.18890483,0.891917743,0.692491631,0.891439503,0.521759923,0.37637494,0.889526542,0.635581062,0.913916786,0.909134385,0.891917743,0.891439503,0.338593974,0.889526542,0.909134385,0.471066475,0.456241033,0.339072214,0.4988044,0.410329986,0.954567193,0.890961263,0.544715447,0.915351506,0.459110473,0.763749402,0.378287901,0.845050215,0.670970827,0.968914395,0.642276423,0.552845528,0.75131516,0.773792444,0.949306552,0.718316595,0.594452415,0.904830225,eb3f3cd7-b153-45d8-8dca-7ecc9d953675.Kinect
0.673664499,0.834528934,0.472979436,0.62601626,0.695839311,0.87804878,0.480153037,0.87517934,0.521759923,0.680535629,0.37733142,0.635581062,0.245815399,0.358201817,0.87804878,0.87517934,0.834528934,0.37733142,0.358201817,0.471066475,0.782400765,0.566236251,0.359158297,0.286465806,0.445241511,0.360114778,0.647058824,0.104734577,0.725011956,0.284552846,0.378287901,0.538498326,0.670970827,0.656623625,0.642276423,0.552845528,0.678622669,0.578192253,0.416068867,0.628885701,0.555236729,0.608799617,c9fa0151-9d43-4d76-8a50-4d63914726a5.Kinect
0.463819662,0.552367288,0.603060736,0.50023912,0.932568149,0.74796748,0.696795791,0.795791487,0.87326638,0.382592061,0.399330464,0.635581062,0.578670493,0.572931612,0.74796748,0.795791487,0.552367288,0.399330464,0.572931612,0.611669058,0.984218077,0.912482066,0.921090387,0.597800096,0.576279292,0.730272597,0.705404113,0.790530846,0.747011,0.302247728,0.896221903,0.441415591,0.786704926,0.827355332,0.642276423,0.552845528,0.648971784,0.666666667,0.68770923,0.527498804,0.543758967,0.819703491,b7e3ce7a-4bad-4fb8-befc-d53f9027ac1d.Kinect
0.406509213,0.279770445,0.092300335,0.346724055,0.364418938,0.93543759,0.653754185,0.933046389,0.521759923,0.604017217,0.925872788,0.635581062,0.87278814,0.972740316,0.93543759,0.933046389,0.279770445,0.925872788,0.972740316,0.702534672,0.483500717,0.339072214,0.489239598,0.517934003,0.945480631,0.914395026,0.544715447,0.81492109,0.459110473,0.766140603,0.378287901,0.776661884,0.670970827,0.93448111,0.642276423,0.620755619,0.648971784,0.755141081,0.933524629,0.923481588,0.924916308,0.911525586,3cfbdac3-c214-46cf-884f-71388b032c5e.Kinect
0.692299285,0.929220469,0.69010043,0.56193209,0.56432329,0.835963654,0.140124342,0.782400765,0.521759923,0.909612626,0.227642276,0.860832138,0.095169775,0.192730751,0.835963654,0.782400765,0.929220469,0.227642276,0.192730751,0.471066475,0.87613582,0.339072214,0.538976566,0.286465806,0.555714969,0.511716882,0.544715447,0.239120038,0.50263032,0.285987566,0.794835007,0.441415591,0.670970827,0.656623625,0.642276423,0.743663319,0.648971784,0.578192253,0.647058824,0.459110473,0.321377331,0.629842181,8452bac0-735d-4eae-8dab-01827e37481d.Kinect
0.550266254,0.43711143,0.364897178,0.896700143,0.720229555,0.163079866,0.140124342,0.327594452,0.521759923,0.794356767,0.577714012,0.635581062,0.734576758,0.62792922,0.163079866,0.327594452,0.43711143,0.577714012,0.62792922,0.504065041,0.648493544,0.475848876,0.43663319,0.856527977,0.691535151,0.703969393,0.692013391,0.703012912,0.857006217,0.286465806,0.407938785,0.621233859,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.353419417,0.334289813,0.151123864,0.177427068,4ac1a78f-ca6a-49aa-8c2e-382b9d7f792f.Kinect
0.761241847,0.909612626,0.092300335,0.346724055,0.995695839,0.799617408,0.983739837,0.87804878,0.538498326,0.156384505,0.210425634,0.635581062,0.992826399,0.178861789,0.799617408,0.87804878,0.909612626,0.210425634,0.178861789,0.471066475,0.164992826,0.963175514,0.858919177,0.286465806,0.306551889,0.321377331,0.544715447,0.737446198,0.522716404,0.842659015,0.845050215,0.994739359,0.671927308,0.656623625,0.93543759,0.763749402,0.962219034,0.578192253,0.800095648,0.306551889,0.507890961,0.982305117,915b61b4-5a0e-4b34-bb33-7eb9cc89ecaf.Kinect
0.631595691,0.521759923,0.921568627,0.346724055,0.717838355,0.163079866,0.786226686,0.194165471,0.940698231,0.406504065,0.210425634,0.927785748,0.150645624,0.406025825,0.163079866,0.194165471,0.521759923,0.210425634,0.406025825,0.471066475,0.678622669,0.944045911,0.947393592,0.837398374,0.523672884,0.658536585,0.544715447,0.092778575,0.459110473,0.284552846,0.669536107,0.892395983,0.726924916,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.422764228,0.148732664,0.151123864,0.392635103,7b327379-3f58-4cec-a8c0-dfb15a302735.Kinect
0.608674734,0.279770445,0.643232903,0.346724055,0.18890483,0.629363941,0.262075562,0.427546628,0.521759923,0.74796748,0.614060258,0.635581062,0.721186035,0.74748924,0.629363941,0.427546628,0.279770445,0.614060258,0.74748924,0.471066475,0.494021999,0.339072214,0.643711143,0.302725968,0.611669058,0.795791487,0.544715447,0.93926351,0.710664754,0.515542802,0.379244381,0.632711621,0.670970827,0.981348637,0.801052128,0.552845528,0.822572932,0.578192253,0.477283596,0.43806791,0.345289335,0.360593018,754032e0-eb71-4d70-a67a-98d14984f28f.Kinect
0.540337618,0.279770445,0.224772836,0.370157819,0.551410808,0.599713056,0.451936872,0.571496891,0.842180775,0.959827834,0.317551411,0.757532281,0.582018173,0.488283118,0.599713056,0.571496891,0.279770445,0.317551411,0.488283118,0.807747489,0.450023912,0.795791487,0.569105691,0.576279292,0.955045433,0.511238642,0.860353898,0.496413199,0.912482066,0.489717838,0.99904352,0.441415591,0.670970827,0.804399809,0.642276423,0.653754185,0.648971784,0.843137255,0.865614538,0.509803922,0.529411765,0.610234338,4fc88085-25a3-428e-9f68-3a80c472a1f5.Kinect
0.776964632,0.81205165,0.889048302,0.81061693,0.647537064,0.773314204,0.325203252,0.648015304,0.521759923,0.156384505,0.210425634,0.635581062,0.095169775,0.178861789,0.773314204,0.648015304,0.81205165,0.210425634,0.178861789,0.471066475,0.758010521,0.339072214,0.245815399,0.286465806,0.328550933,0.321377331,0.544715447,0.109995218,0.459110473,0.284552846,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.915351506,0.853658537,0.460545194,0b43cd3f-bbbd-49c1-ab4a-5a06f7f8cf33.Kinect
0.657474486,0.337159254,0.828790053,0.818747011,0.510760402,0.494021999,0.492109039,0.475848876,0.521759923,0.771879484,0.628885701,0.74988044,0.344332855,0.595887135,0.494021999,0.475848876,0.337159254,0.628885701,0.595887135,0.694882831,0.890483022,0.339072214,0.245815399,0.507412721,0.822094692,0.707317073,0.544715447,0.549019608,0.807269249,0.346724055,0.605930177,0.441415591,0.765184122,0.701099952,0.642276423,0.552845528,0.7517934,0.801530368,0.341941655,0.434241989,0.424677188,0.298421808,e56b23a7-4750-4878-a840-f5ed5dbc3998.Kinect
0.665228395,0.598278336,0.449067432,0.346724055,0.209469154,0.163079866,0.778574845,0.452893352,0.778574845,0.605451937,0.605451937,0.635581062,0.674318508,0.612147298,0.163079866,0.452893352,0.598278336,0.605451937,0.612147298,0.895265423,0.271162123,0.339072214,0.245815399,0.454806313,0.306551889,0.321377331,0.580583453,0.110951698,0.459110473,0.446676231,0.378287901,0.880439981,0.670970827,0.656623625,0.681013869,0.552845528,0.648971784,0.578192253,0.713055954,0.158775705,0.175035868,0.089430894,1d571dee-c673-4cb1-be88-d1b122987d6b.Kinect
0.630091,0.918220947,0.820181731,0.56480153,0.431850789,0.664753706,0.589191774,0.722142516,0.521759923,0.452415112,0.230989957,0.635581062,0.577714012,0.260640842,0.664753706,0.722142516,0.918220947,0.230989957,0.260640842,0.517934003,0.965088474,0.459110473,0.534194165,0.286465806,0.306551889,0.321377331,0.544715447,0.103778097,0.459110473,0.294117647,0.766140603,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.901960784,0.905308465,0.576279292,1801e02b-165d-4448-81c3-4060abf63fde.Kinect
0.983850719,0.639885222,0.596365375,0.546628407,0.871353419,0.163079866,0.816355811,0.194165471,0.587757054,0.397895744,0.728359637,0.706838833,0.632711621,0.669057867,0.163079866,0.194165471,0.639885222,0.728359637,0.669057867,0.471066475,0.164992826,0.365375418,0.245815399,0.539454806,0.565758011,0.388330942,0.912003826,0.113821138,0.886178862,0.284552846,0.398852224,0.932568149,0.956001913,0.656623625,0.700143472,0.794356767,0.648971784,0.578192253,0.308943089,0.62458154,0.516021043,0.258727881,b152dca3-8373-4b94-a987-43c132907d8a.Kinect
0.596294699,0.651362984,0.487804878,0.651362984,0.607364897,0.68627451,0.3758967,0.777140124,0.521759923,0.87565758,0.578670493,0.635581062,0.684361549,0.554758489,0.68627451,0.777140124,0.651362984,0.578670493,0.554758489,0.471066475,0.797704448,0.990913439,0.994261119,0.718794835,0.842180775,0.836441894,0.791009087,0.487326638,0.459110473,0.284552846,0.378287901,0.900526064,0.670970827,0.790052606,0.642276423,0.552845528,0.648971784,0.578192253,0.795313247,0.807747489,0.839311334,0.746054519,c4327efb-d860-4886-a072-058e993541ed.Kinect
0.407113366,0.279770445,0.171688187,0.346724055,0.348158776,0.896221903,0.694882831,0.885700622,0.521759923,0.617886179,0.886178862,0.635581062,0.894308943,0.906264945,0.896221903,0.885700622,0.279770445,0.886178862,0.906264945,0.648493544,0.535150646,0.339072214,0.43615495,0.333333333,0.902439024,0.958871353,0.728359637,0.49928264,0.459110473,0.861788618,0.378287901,0.605451937,0.670970827,0.656623625,0.791487327,0.901960784,0.648971784,0.578192253,0.8770923,0.99856528,0.99952176,0.93687231,9e6d5682-36d8-4428-95e8-2bc6ad3070f0.Kinect
0.431004857,0.511716882,0.24772836,0.575801052,0.879961741,0.699665232,0.868962219,0.518412243,0.670970827,0.807747489,0.855093257,0.745098039,0.474892396,0.825442372,0.699665232,0.518412243,0.511716882,0.855093257,0.825442372,0.505978001,0.43472023,0.520803443,0.529411765,0.836920134,0.825920612,0.837398374,0.801530368,0.444285031,0.633189861,0.526064084,0.378287901,0.910569106,0.925394548,0.656623625,0.739837398,0.552845528,0.648971784,0.578192253,0.400765184,0.988522238,0.988522238,0.649450024,8b0673ae-83dc-4124-8b2e-d1fa42d5098c.Kinect
0.348586252,0.797226208,0.297943568,0.413677666,0.725490196,0.163079866,0.881396461,0.354854137,0.598756576,0.164514586,0.210425634,0.960784314,0.802965088,0.197513152,0.163079866,0.354854137,0.797226208,0.210425634,0.197513152,0.993782879,0.164992826,0.339072214,0.245815399,0.471066475,0.700143472,0.718316595,0.544715447,0.092778575,0.459110473,0.284552846,0.99904352,0.453849833,0.670970827,0.656623625,0.965566714,0.552845528,0.648971784,0.578192253,0.774748924,0.148732664,0.151123864,0.596843615,48a03737-b5b4-4a8b-8ed7-d54bbf5e45b7.Kinect
0.744471994,0.62362506,0.835007174,0.956480153,0.421329507,0.567670971,0.506934481,0.327116212,0.609756098,0.989956958,0.210425634,0.962697274,0.308464849,0.178861789,0.567670971,0.327116212,0.62362506,0.210425634,0.178861789,0.652797704,0.406025825,0.667144907,0.607364897,0.286465806,0.306551889,0.321377331,0.989478718,0.242467719,0.569105691,0.31276901,0.606408417,0.441415591,0.670970827,0.656623625,0.69010043,0.552845528,0.93448111,0.578192253,0.417503587,0.148732664,0.151123864,0.381635581,45d1b825-76a2-483a-8373-32b1787e8e8c.Kinect
0.640009386,0.795791487,0.589191774,0.390243902,0.855571497,0.732663797,0.460066954,0.658536585,0.901482544,0.680057389,0.464371114,0.692491631,0.370157819,0.299856528,0.732663797,0.658536585,0.795791487,0.464371114,0.299856528,0.976087996,0.280248685,0.549019608,0.416068867,0.541846007,0.31085605,0.352462936,0.765662363,0.599713056,0.459110473,0.406982305,0.802965088,0.441415591,0.670970827,0.656623625,0.805356289,0.711621234,0.648971784,0.578192253,0.43472023,0.569583931,0.355810617,0.521759923,6370abe6-0b5b-46c6-ab24-1544404c1e90.Kinect
0.073398448,0.279770445,0.320899091,0.346724055,0.18890483,0.551410808,0.291248207,0.594452415,0.521759923,0.861788618,0.823051172,0.720229555,0.75131516,0.888091822,0.551410808,0.594452415,0.279770445,0.823051172,0.888091822,0.471066475,0.414634146,0.528455285,0.683405069,0.678144429,0.860832138,0.984696318,0.544715447,0.493065519,0.545193687,0.909612626,0.384026781,0.585844094,0.670970827,0.656623625,0.642276423,0.879961741,0.648971784,0.916786227,0.308943089,0.327594452,0.338115734,0.461023434,391a6b42-c543-4402-8e3c-b5c3700d7100.Kinect
0.789326239,0.304638929,0.642754663,0.809182209,0.466284075,0.581061693,0.254901961,0.607364897,0.521759923,0.822094692,0.230033477,0.635581062,0.196556671,0.178861789,0.581061693,0.607364897,0.304638929,0.230033477,0.178861789,0.471066475,0.642754663,0.571975132,0.527020564,0.286465806,0.851745576,0.826877092,0.825442372,0.205643233,0.954088953,0.284552846,0.378287901,0.441415591,0.791009087,0.835485414,0.703491153,0.552845528,0.727881396,0.675274988,0.308943089,0.391200383,0.337159254,0.296987088,ac3d3235-ab0b-4578-8d53-2928ea3a0a96.Kinect
0.698841742,0.279770445,0.901004304,0.591582975,0.671449067,0.714490674,0.549976088,0.656623625,0.521759923,0.156384505,0.210425634,0.635581062,0.360114778,0.178861789,0.714490674,0.656623625,0.279770445,0.210425634,0.178861789,0.471066475,0.81396461,0.691535151,0.777140124,0.805356289,0.56049737,0.678622669,0.694882831,0.464849354,0.491630799,0.341463415,0.378287901,0.441415591,0.696317551,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.660927786,0.148732664,0.167862267,0.460066954,19670ff4-d5f5-430c-a81e-c2b1c8882071.Kinect
0.853695023,0.331420373,0.408417025,0.346724055,0.349115256,0.163079866,0.182209469,0.197513152,0.521759923,0.391200383,0.447632712,0.635581062,0.183165949,0.549019608,0.163079866,0.197513152,0.331420373,0.447632712,0.549019608,0.471066475,0.196556671,0.919655667,0.920612147,0.579626973,0.679100909,0.743663319,0.760879962,0.264945002,0.459110473,0.284552846,0.378287901,0.650884744,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.418460067,0.453849833,0.097560976,44ee313c-cbce-4db7-9d87-6cc796345970.Kinect
0.833481678,0.279770445,0.467240555,0.346724055,0.18890483,0.612625538,0.140124342,0.461023434,0.521759923,0.430894309,0.802965088,0.635581062,0.344811095,0.722620756,0.612625538,0.461023434,0.279770445,0.802965088,0.722620756,0.471066475,0.164992826,0.339072214,0.245815399,0.286465806,0.693926351,0.613103778,0.555714969,0.900526064,0.890961263,0.791487327,0.693926351,0.441415591,0.670970827,0.795313247,0.783357245,0.709708274,0.648971784,0.647537064,0.330463893,0.490674319,0.213773314,0.259684362,bb868e17-211c-49bd-b4c4-5f6489ca7876.Kinect
0.517648353,0.327116212,0.952175992,0.346724055,0.950263032,0.589191774,0.987087518,0.805356289,0.521759923,0.517455763,0.210425634,0.648493544,0.919177427,0.387852702,0.589191774,0.805356289,0.327116212,0.210425634,0.387852702,0.767575323,0.591104735,0.381635581,0.245815399,0.416547107,0.306551889,0.321377331,0.8747011,0.925394548,0.850789096,0.846006695,0.378287901,0.596365375,0.670970827,0.656623625,0.642276423,0.604495457,0.842180775,0.766140603,0.709708274,0.950741272,0.956001913,0.754662841,50b43db0-80ed-435c-b64a-cf59a378dd69.Kinect
0.776037449,0.279770445,0.68531803,0.490196078,0.532281205,0.701099952,0.476327116,0.572453372,0.521759923,0.320899091,0.431850789,0.635581062,0.700143472,0.470109995,0.701099952,0.572453372,0.279770445,0.431850789,0.470109995,0.471066475,0.753228121,0.650884744,0.769966523,0.762314682,0.666666667,0.599713056,0.547106648,0.756097561,0.803443329,0.709708274,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.765184122,0.474892396,0.151123864,0.452893352,38a1979e-d928-4f84-bb11-c294237d43bf.Kinect
0.48641319,0.596843615,0.298900048,0.679100909,0.18890483,0.781444285,0.346724055,0.87661406,0.521759923,0.678144429,0.854615017,0.635581062,0.341463415,0.824964132,0.781444285,0.87661406,0.596843615,0.854615017,0.824964132,0.538020086,0.836920134,0.676231468,0.844093735,0.286465806,0.74748924,0.720229555,0.567670971,0.698230512,0.692013391,0.824485892,0.433285509,0.633668101,0.723098996,0.656623625,0.642276423,0.838833094,0.856049737,0.909612626,0.966044955,0.541846007,0.768053563,0.773792444,7fdc9b4b-80fb-4c63-8c7c-831aabc8d42c.Kinect
0.699399897,0.449067432,0.50310856,0.717838355,0.74796748,0.163079866,0.744141559,0.236250598,0.93830703,0.156384505,0.210425634,0.926829268,0.94021999,0.178861789,0.163079866,0.236250598,0.449067432,0.210425634,0.178861789,0.471066475,0.379244381,0.880439981,0.805834529,0.844093735,0.520325203,0.461023434,0.774748924,0.836441894,0.461501674,0.970349115,0.483022477,0.525107604,0.897656624,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.510282162,0.534194165,0.414155906,0079f495-1290-47cb-b408-e669c2a27706.Kinect
