AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.03340776,0.282639885,0.62745098,0.919177427,0.18890483,0.833572453,0.24725012,0.529890005,0.824964132,0.43615495,0.834528934,0.916307987,0.304638929,0.8723099,0.833572453,0.529890005,0.282639885,0.834528934,0.8723099,0.471066475,0.164992826,0.339072214,0.245815399,0.851745576,0.976087996,0.975131516,0.544715447,0.408895265,0.509803922,0.700621712,0.378287901,0.829746533,0.670970827,0.681970349,0.731229077,0.612147298,0.648971784,0.578192253,0.859875658,0.31229077,0.461023434,0.681492109,9dbdce94-c31e-4a0b-b67c-8c5b6c201dbc.Kinect
0.508184578,0.280248685,0.826877092,0.346724055,0.868483979,0.481109517,0.703969393,0.194165471,0.869440459,0.62266858,0.680535629,0.859397418,0.246771879,0.732185557,0.481109517,0.194165471,0.280248685,0.680535629,0.732185557,0.720229555,0.713055954,0.794835007,0.818747011,0.926351028,0.681970349,0.588235294,0.719273075,0.619799139,0.459110473,0.284552846,0.714012434,0.904830225,0.670970827,0.656623625,0.642276423,0.837876614,0.648971784,0.578192253,0.308943089,0.272118604,0.274509804,0.43854615,6d9e4384-b318-41f8-905f-5dcb366b1dd2.Kinect
0.736621584,0.739837398,0.516977523,0.846963176,0.654710665,0.608321377,0.140124342,0.479674797,0.62314682,0.156384505,0.632711621,0.635581062,0.145384983,0.862745098,0.608321377,0.479674797,0.739837398,0.632711621,0.862745098,0.68962219,0.696795791,0.455284553,0.245815399,0.318507891,0.592539455,0.871831659,0.828790053,0.56384505,0.990435198,0.996174079,0.378287901,0.68531803,0.670970827,0.956001913,0.642276423,0.552845528,0.707317073,0.578192253,0.956958393,0.523672884,0.559062649,0.648493544,4a6d347e-bc88-4a8b-83a4-3203769079d1.Kinect
0.473375822,0.818747011,0.412242946,0.75227164,0.464371114,0.792443807,0.140124342,0.709230033,0.663318986,0.773314204,0.610712578,0.635581062,0.531802965,0.667623147,0.792443807,0.709230033,0.818747011,0.610712578,0.667623147,0.471066475,0.978957437,0.44045911,0.630320421,0.286465806,0.489239598,0.410329986,0.544715447,0.282161645,0.700143472,0.284552846,0.581061693,0.444763271,0.670970827,0.663318986,0.642276423,0.552845528,0.648971784,0.578192253,0.746054519,0.975609756,0.974175036,0.677666188,c33b30a0-8c48-4362-b422-30240363a88c.Kinect
0.857643134,0.279770445,0.81205165,0.346724055,0.18890483,0.163079866,0.278813965,0.194165471,0.769966523,0.223816356,0.210425634,0.635581062,0.140124342,0.178861789,0.163079866,0.194165471,0.279770445,0.210425634,0.178861789,0.471066475,0.164992826,0.788617886,0.829746533,0.286465806,0.306551889,0.321377331,0.544715447,0.728359637,0.459110473,0.394548063,0.378287901,0.441415591,0.799617408,0.656623625,0.642276423,0.69010043,0.648971784,0.578192253,0.567192731,0.148732664,0.151123864,0.082735533,71acc85b-8f77-42a8-a170-6a6622577c8f.Kinect
0.775880245,0.348158776,0.111908178,0.407460545,0.506934481,0.49689144,0.511716882,0.477761836,0.691056911,0.481109517,0.839311334,0.635581062,0.81109517,0.384026781,0.49689144,0.477761836,0.348158776,0.839311334,0.384026781,0.672405548,0.442372071,0.346724055,0.304638929,0.408895265,0.969392635,0.576279292,0.544715447,0.56480153,0.966044955,0.526542324,0.448589192,0.441415591,0.670970827,0.656623625,0.644667623,0.691056911,0.769966523,0.972262076,0.308943089,0.952175992,0.954088953,0.398852224,ba121c04-6733-4f5f-b461-bdcc3456bf1f.Kinect
0.829004435,0.281683405,0.092300335,0.578670493,0.220468675,0.737446198,0.233859397,0.758967001,0.726446676,0.228598757,0.262075562,0.661884266,0.766140603,0.545193687,0.737446198,0.758967001,0.281683405,0.262075562,0.545193687,0.471066475,0.679100909,0.588235294,0.586800574,0.453849833,0.593495935,0.833572453,0.544715447,0.509803922,0.459110473,0.43663319,0.583931133,0.646580583,0.670970827,0.656623625,0.642276423,0.552845528,0.681970349,0.578192253,0.56432329,0.153036824,0.157340985,0.416547107,6ab08506-e8dc-4e8e-a036-17c444016ee7.Kinect
0.347034567,0.925872788,0.492587279,0.74988044,0.569583931,0.659971306,0.467718795,0.763271162,0.521759923,0.989478718,0.794835007,0.635581062,0.215208034,0.743663319,0.659971306,0.763271162,0.925872788,0.794835007,0.743663319,0.794356767,0.74796748,0.637494022,0.6264945,0.286465806,0.306551889,0.672883788,0.991869919,0.489239598,0.507890961,0.284552846,0.641319943,0.665231946,0.670970827,0.656623625,0.642276423,0.552845528,0.834050693,0.675753228,0.490196078,0.555236729,0.576757532,0.574844572,99d3686c-2c44-42bb-9c3a-a2283a4bfd15.Kinect
0.762162304,0.582018173,0.362505978,0.43806791,0.737446198,0.756097561,0.140124342,0.847441416,0.521759923,0.156384505,0.210425634,0.635581062,0.095169775,0.178861789,0.756097561,0.847441416,0.582018173,0.210425634,0.178861789,0.471066475,0.535628886,0.713534194,0.816355811,0.286465806,0.306551889,0.321377331,0.544715447,0.18938307,0.903873745,0.514586322,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.711621234,0.578192253,0.710664754,0.985652798,0.985174558,0.638450502,3c35797f-d626-47e3-89ef-91fc94f7e4b3.Kinect
0.347542942,0.713534194,0.724055476,0.740315638,0.459588714,0.163079866,0.484935438,0.194165471,0.978000956,0.156384505,0.264945002,0.635581062,0.549976088,0.479196557,0.163079866,0.194165471,0.713534194,0.264945002,0.479196557,0.945002391,0.164992826,0.603060736,0.62553802,0.857962697,0.306551889,0.321377331,0.544715447,0.092778575,0.459110473,0.664753706,0.99904352,0.660927786,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.675753228,0.768053563,0.446676231,0.384505022,ac3e0961-8ea8-40eb-a42c-97dee6f824b8.Kinect
0.377640871,0.333333333,0.550932568,0.482544237,0.387374462,0.858919177,0.977522716,0.882352941,0.521759923,0.850310856,0.637015782,0.851745576,0.262553802,0.50167384,0.858919177,0.882352941,0.333333333,0.637015782,0.50167384,0.645624103,0.823051172,0.727403156,0.780487805,0.447154472,0.898613104,0.569583931,0.856527977,0.362505978,0.753228121,0.723098996,0.99904352,0.527498804,0.782879005,0.656623625,0.642276423,0.552845528,0.648971784,0.971305595,0.656145385,0.295074127,0.360593018,0.898134864,2283415b-e4c3-477c-a31c-4ebe6de4ab8a.Kinect
0.779679238,0.514108082,0.308943089,0.621712099,0.760401722,0.494978479,0.571018651,0.194165471,0.521759923,0.646580583,0.541367767,0.635581062,0.638450502,0.62266858,0.494978479,0.194165471,0.514108082,0.541367767,0.62266858,0.570062171,0.24868484,0.532759445,0.620755619,0.405547585,0.306551889,0.460545194,0.664753706,0.909612626,0.459110473,0.922525108,0.460545194,0.441415591,0.670970827,0.718794835,0.784313725,0.698708752,0.648971784,0.578192253,0.589191774,0.367766619,0.31037781,0.215208034,f297016b-c442-4241-9573-3b85ec30bec0.Kinect
0.051062537,0.300334768,0.107604017,0.590626495,0.212816834,0.37685318,0.31133429,0.444763271,0.840746055,0.760401722,0.996174079,0.883309421,0.567670971,0.992826399,0.37685318,0.444763271,0.300334768,0.996174079,0.992826399,0.471066475,0.503586801,0.611190818,0.843137255,0.87613582,0.99952176,0.972262076,0.708751793,0.990435198,0.642754663,0.661884266,0.541846007,0.441415591,0.670970827,0.992348159,0.951697752,0.978000956,0.971305595,0.93735055,0.308943089,0.879005261,0.827355332,0.891439503,2cefaef9-e444-4584-85ef-307e124c36d4.Kinect
0.712249745,0.730750837,0.37254902,0.74748924,0.520325203,0.857962697,0.178383549,0.869918699,0.521759923,0.471544715,0.210425634,0.635581062,0.095169775,0.178861789,0.857962697,0.869918699,0.730750837,0.210425634,0.178861789,0.471066475,0.821616451,0.411286466,0.611669058,0.288857006,0.306551889,0.321377331,0.544715447,0.133428981,0.896700143,0.492587279,0.378287901,0.495456719,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.854136777,0.931611669,0.932089909,0.708273553,931550bb-0ad3-42dc-ae18-dd6d3c99733d.Kinect
0.697842481,0.279770445,0.258727881,0.886657102,0.589670014,0.558584409,0.472501196,0.656145385,0.569105691,0.734576758,0.488283118,0.635581062,0.299378288,0.473935916,0.558584409,0.656145385,0.279770445,0.488283118,0.473935916,0.487326638,0.841702535,0.593974175,0.245815399,0.512195122,0.610712578,0.68723099,0.93543759,0.850789096,0.93974175,0.793878527,0.855093257,0.584409374,0.779531325,0.979913917,0.838354854,0.640841703,0.905786705,0.741272119,0.472501196,0.537063606,0.527020564,0.62792922,1d10bdeb-3cef-474c-9c47-8b486ae4b016.Kinect
0.842802285,0.396461023,0.525585844,0.346724055,0.43472023,0.269727403,0.420851267,0.298900048,0.619320899,0.229555237,0.286944046,0.640841703,0.244858919,0.298421808,0.269727403,0.298900048,0.396461023,0.286944046,0.298421808,0.849354376,0.285987566,0.424198948,0.337159254,0.286465806,0.306551889,0.321377331,0.856049737,0.777140124,0.881874701,0.525585844,0.549976088,0.441415591,0.670970827,0.672405548,0.642276423,0.833572453,0.917742707,0.578192253,0.329985653,0.362984218,0.418938307,0.071736011,43490a59-f8b7-4792-aca6-02e19dc47405.Kinect
0.760210335,0.395026303,0.619799139,0.398852224,0.727403156,0.781922525,0.475848876,0.991869919,0.521759923,0.167862267,0.210425634,0.635581062,0.542324247,0.178861789,0.781922525,0.991869919,0.395026303,0.210425634,0.178861789,0.471066475,0.222381636,0.342898135,0.24868484,0.286465806,0.317073171,0.321377331,0.544715447,0.515064562,0.459110473,0.284552846,0.743185079,0.508369201,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.395982783,0.442850311,0.414634146,0.596365375,f45de2ed-446f-48e9-91a1-f5211a3535ab.Kinect
0.407123958,0.279770445,0.117168819,0.346724055,0.324246772,0.948350072,0.655667145,0.920133907,0.521759923,0.577235772,0.942132951,0.635581062,0.837876614,0.959827834,0.948350072,0.920133907,0.279770445,0.942132951,0.959827834,0.572931612,0.49928264,0.339072214,0.466762315,0.386896222,0.926351028,0.923003348,0.544715447,0.714012434,0.459110473,0.800573888,0.378287901,0.722620756,0.670970827,0.901960784,0.670970827,0.75083692,0.648971784,0.611669058,0.921568627,0.68483979,0.711621234,0.841702535,a6bd3385-dcee-4df1-b6cf-28bf59701e65.Kinect
0.692783907,0.279770445,0.382113821,0.906743185,0.758967001,0.827833572,0.227642276,0.785270206,0.521759923,0.519368723,0.491630799,0.68818747,0.272118604,0.342898135,0.827833572,0.785270206,0.279770445,0.491630799,0.342898135,0.534672406,0.805356289,0.740315638,0.755619321,0.434241989,0.488761358,0.452893352,0.975609756,0.923003348,0.485891918,0.284552846,0.848397896,0.93687231,0.670970827,0.899569584,0.978000956,0.973218556,0.980392157,0.945958871,0.483978957,0.522238164,0.676709708,0.948350072,173f633b-23cb-476e-b35d-2a2c86a58419.Kinect
0.899833235,0.279770445,0.092300335,0.346724055,0.18890483,0.163079866,0.179818269,0.194165471,0.521759923,0.81205165,0.210425634,0.635581062,0.318507891,0.178861789,0.163079866,0.194165471,0.279770445,0.210425634,0.178861789,0.471066475,0.164992826,0.339072214,0.245815399,0.470588235,0.306551889,0.321377331,0.544715447,0.746054519,0.87804878,0.782400765,0.378287901,0.535150646,0.904351985,0.656623625,0.642276423,0.552845528,0.673362028,0.578192253,0.308943089,0.305595409,0.320420851,0.038259206,b54c8c61-b050-4b76-9a1b-e2ad199deeaf.Kinect
0.600887575,0.74796748,0.928742229,0.661406026,0.925872788,0.478240077,0.94021999,0.445241511,0.976566236,0.720707795,0.633189861,0.924438068,0.147297944,0.588235294,0.478240077,0.445241511,0.74796748,0.633189861,0.588235294,0.471066475,0.397417504,0.893830703,0.868005739,0.961740794,0.306551889,0.321377331,0.544715447,0.174557628,0.459110473,0.284552846,0.761836442,0.93495935,0.947393592,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.859875658,0.867527499,0.704447633,57adf583-4f80-4b07-936e-8214091e901d.Kinect
0.759515363,0.279770445,0.288378766,0.516499283,0.75131516,0.779053085,0.715447154,0.678144429,0.521759923,0.590148254,0.225251076,0.635581062,0.095169775,0.178861789,0.779053085,0.678144429,0.279770445,0.225251076,0.178861789,0.471066475,0.692013391,0.339072214,0.245815399,0.286465806,0.306551889,0.321377331,0.544715447,0.357245337,0.824485892,0.284552846,0.378287901,0.441415591,0.740315638,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.991869919,0.990435198,0.558106169,a13c0079-1a3b-484e-bc93-d30bf948e9ed.Kinect
0.745670897,0.279770445,0.465327594,0.879005261,0.87422286,0.879005261,0.745098039,0.893830703,0.521759923,0.448589192,0.210425634,0.635581062,0.654232425,0.178861789,0.879005261,0.893830703,0.279770445,0.210425634,0.178861789,0.471066475,0.886178862,0.50071736,0.446676231,0.286465806,0.306551889,0.321377331,0.544715447,0.246771879,0.459110473,0.474892396,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.976087996,0.963653754,0.771879484,cbc5f351-6684-4a0c-a77e-1aa0372ff779.Kinect
0.01,0.989956958,0.383070301,0.56527977,0.931133429,0.807747489,0.919655667,0.674796748,0.734098517,0.384026781,0.637972262,0.707795313,0.279292205,0.683405069,0.807747489,0.674796748,0.989956958,0.637972262,0.683405069,0.474414156,0.924438068,0.978000956,0.952654232,0.883309421,0.483978957,0.620277379,0.771879484,0.434241989,0.459110473,0.957436633,0.645624103,0.571975132,0.968436155,0.656623625,0.642276423,0.641319943,0.648971784,0.578192253,0.456719273,0.964610234,0.949784792,0.93782879,c9a1369e-3e3b-40e4-a93b-1a26328b1c5f.Kinect
0.412105803,0.337637494,0.168340507,0.346724055,0.342898135,0.972262076,0.631755141,0.965566714,0.521759923,0.433763749,0.982305117,0.635581062,0.888570062,0.991869919,0.972262076,0.965566714,0.337637494,0.982305117,0.991869919,0.621233859,0.582974653,0.339072214,0.357723577,0.43519847,0.867049259,0.961740794,0.544715447,0.162601626,0.459110473,0.920133907,0.378287901,0.441415591,0.670970827,0.656623625,0.901004304,0.959349593,0.828311813,0.578192253,0.882831181,0.739359158,0.634146341,0.906743185,0650d96d-eef3-48bf-93b9-a3325f4147bc.Kinect
0.407123958,0.279770445,0.137254902,0.346724055,0.299378288,0.914395026,0.62792922,0.901960784,0.521759923,0.543280727,0.911047346,0.635581062,0.87757054,0.927307508,0.914395026,0.901960784,0.279770445,0.911047346,0.927307508,0.589670014,0.533237685,0.339072214,0.441415591,0.3735055,0.906743185,0.93782879,0.544715447,0.613103778,0.459110473,0.833094213,0.378287901,0.669536107,0.670970827,0.866571019,0.729316117,0.830224773,0.648971784,0.588713534,0.902917264,0.736967958,0.711621234,0.824007652,4dedc40b-c419-4fc2-9f0c-90bfec6f221f.Kinect
0.53197155,0.279770445,0.428024868,0.838833094,0.641798183,0.578192253,0.3735055,0.850789096,0.521759923,0.995217599,0.799139168,0.635581062,0.994261119,0.628885701,0.578192253,0.850789096,0.279770445,0.799139168,0.628885701,0.739837398,0.410808226,0.637972262,0.613582018,0.286465806,0.807269249,0.824485892,0.992348159,0.989478718,0.976087996,0.982305117,0.406982305,0.526064084,0.670970827,0.656623625,0.758967001,0.62697274,0.69010043,0.678144429,0.337159254,0.863223338,0.87422286,0.793400287,f368f1d6-e45e-4eb0-ac93-dcd0012f4edd.Kinect
0.525759506,0.93448111,0.927307508,0.712099474,0.416068867,0.791965567,0.140124342,0.852702056,0.521759923,0.156384505,0.210425634,0.635581062,0.779053085,0.601147776,0.791965567,0.852702056,0.93448111,0.210425634,0.601147776,0.471066475,0.911525586,0.662362506,0.56384505,0.286465806,0.306551889,0.321377331,0.832137733,0.87804878,0.858919177,0.882831181,0.885700622,0.521281683,0.906264945,0.978957437,0.987087518,1.0,0.976566236,0.802008608,0.43854615,0.148732664,0.151123864,0.975609756,e564dc8f-4282-4c94-b153-053b0dcaff19.Kinect
0.800852803,0.663797226,0.255858441,0.863223338,0.790052606,0.164514586,0.329985653,0.267336203,0.521759923,0.699665232,0.601147776,0.635581062,0.163079866,0.654232425,0.164514586,0.267336203,0.663797226,0.601147776,0.654232425,0.718316595,0.199426112,0.406982305,0.343854615,0.914395026,0.574844572,0.568149211,0.544715447,0.405069345,0.697752272,0.342419895,0.495456719,0.764227642,0.670970827,0.656623625,0.642276423,0.825920612,0.868962219,0.651841224,0.81492109,0.488283118,0.821616451,0.198947872,f37953f8-4bf2-4104-b22e-d07651f358da.Kinect
0.276172348,0.279770445,0.092300335,0.795313247,0.954567193,0.656145385,0.797226208,0.515064562,0.521759923,0.99952176,0.621233859,0.661406026,0.993782879,0.448110952,0.656145385,0.515064562,0.279770445,0.621233859,0.448110952,0.471066475,0.164992826,0.339072214,0.245815399,0.868005739,0.786704926,0.68579627,0.99808704,1.0,0.673362028,0.992348159,0.378287901,0.968436155,0.871831659,0.656623625,0.642276423,0.555236729,0.648971784,0.865614538,0.308943089,0.964131994,0.963175514,0.924916308,cdefc1b8-4551-4867-8214-b4f497c5fdf8.Kinect
0.720933104,0.37685318,0.450980392,0.346724055,0.384505022,0.458153993,0.214251554,0.194165471,0.555236729,0.846963176,0.277857484,0.635581062,0.326637972,0.265901483,0.458153993,0.194165471,0.37685318,0.277857484,0.265901483,0.471066475,0.485891918,0.957914873,0.950263032,0.286465806,0.306551889,0.321377331,0.87517934,0.579626973,0.459110473,0.284552846,0.378287901,0.495934959,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.347202296,0.18794835,0.201817312,0.200860832,2da598ec-e44e-4294-8a34-aeb577528af5.Kinect
0.653571503,0.617407939,0.357245337,0.950741272,0.860353898,0.81396461,0.830703013,0.773314204,0.521759923,0.156384505,0.210425634,0.635581062,0.670014347,0.178861789,0.81396461,0.773314204,0.617407939,0.210425634,0.178861789,0.471066475,0.950263032,0.600191296,0.256336681,0.286465806,0.338593974,0.321377331,0.544715447,0.880918221,0.459110473,0.609756098,0.404112865,0.861788618,0.920133907,0.656623625,0.642276423,0.552845528,0.726924916,0.578192253,0.308943089,0.148732664,0.151123864,0.7494022,3de4f090-eec2-4e53-a498-4da081a6b4db.Kinect
0.072962381,0.279770445,0.595408895,0.988043998,0.990913439,0.442850311,0.899091344,0.194165471,0.692491631,0.984696318,0.597800096,0.975609756,0.977522716,0.422285988,0.442850311,0.194165471,0.279770445,0.597800096,0.422285988,0.820181731,0.984696318,0.791487327,0.648493544,0.581539933,0.420373027,0.555714969,0.544715447,0.915829747,0.756575801,0.860832138,0.934002869,0.489717838,0.728837877,0.656623625,0.924438068,0.848397896,0.844093735,0.578192253,0.984218077,0.489717838,0.50023912,0.965566714,5ea67822-0962-4dee-a45a-4b9790a7c537.Kinect
0.541144072,0.386417982,0.412721186,0.346724055,0.18890483,0.444763271,0.867049259,0.452415112,0.521759923,0.783357245,0.786226686,0.857484457,0.659493066,0.823529412,0.444763271,0.452415112,0.386417982,0.786226686,0.823529412,0.471066475,0.25155428,0.339072214,0.245815399,0.286465806,0.527977044,0.321377331,0.962697274,0.25107604,0.635581062,0.284552846,0.553323769,0.441415591,0.670970827,0.656623625,0.653754185,0.684361549,0.823529412,0.578192253,0.308943089,0.585365854,0.557627929,0.150645624,e268c732-f7a4-4aab-8774-e8ee0e7604b5.Kinect
0.845803448,0.720707795,0.44045911,0.346724055,0.901004304,0.681970349,0.983261597,0.557149689,0.521759923,0.276901004,0.43806791,0.635581062,0.461501674,0.341941655,0.681970349,0.557149689,0.720707795,0.43806791,0.341941655,0.864179818,0.164992826,0.411764706,0.31037781,0.286465806,0.306551889,0.321377331,0.544715447,0.118603539,0.459110473,0.284552846,0.378287901,0.68483979,0.670970827,0.702056432,0.770444763,0.552845528,0.648971784,0.578192253,0.805834529,0.148732664,0.151123864,0.458153993,d0c11081-62b0-4838-b1dc-8a4799bdb4a6.Kinect
0.896657666,0.412242946,0.113342898,0.779531325,0.18890483,0.242467719,0.274988044,0.441415591,0.521759923,0.871831659,0.703012912,0.635581062,0.143472023,0.573409852,0.242467719,0.441415591,0.412242946,0.703012912,0.573409852,0.471066475,0.164992826,0.366331899,0.330942133,0.476805356,0.398852224,0.43567671,0.958871353,0.18651363,0.459110473,0.361549498,0.50263032,0.554280249,0.670970827,0.725490196,0.753228121,0.700143472,0.87326638,0.848876136,0.473935916,0.221903396,0.237685318,0.039693926,58ea3747-adc0-465f-86ae-a44c01cdf3c7.Kinect
0.672176598,0.423242468,0.339072214,0.663318986,0.49832616,0.163079866,0.341941655,0.194165471,0.852223816,0.68531803,0.631276901,0.996174079,0.946915352,0.672405548,0.163079866,0.194165471,0.423242468,0.631276901,0.672405548,0.514108082,0.164992826,0.62458154,0.604973697,0.924916308,0.74844572,0.755141081,0.740315638,0.277857484,0.485413678,0.284552846,0.717360115,0.792443807,0.670970827,0.656623625,0.642276423,0.883309421,0.648971784,0.578192253,0.548063128,0.422285988,0.370636059,0.30989957,9f69c097-8fa9-4b20-96d4-191e368fc346.Kinect
0.563296633,0.888570062,0.970349115,0.384983262,0.819703491,0.530846485,0.848876136,0.368244859,0.848397896,0.404112865,0.267814443,0.743663319,0.819225251,0.428981349,0.530846485,0.368244859,0.888570062,0.267814443,0.428981349,0.471066475,0.704925873,0.963653754,0.966523195,0.885222382,0.306551889,0.321377331,0.544715447,0.723577236,0.459110473,0.407460545,0.784313725,0.93448111,0.896221903,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.348158776,0.392156863,0.708751793,77b7e8ad-d2dd-40a5-86f3-69bb63225265.Kinect
0.407714903,0.290291726,0.092300335,0.346724055,0.403156385,0.901960784,0.693448111,0.895265423,0.521759923,0.483500717,0.901960784,0.655188905,0.902439024,0.916786227,0.901960784,0.895265423,0.290291726,0.901960784,0.916786227,0.471066475,0.551410808,0.339072214,0.395504543,0.504543281,0.892395983,0.941654711,0.544715447,0.504065041,0.459110473,0.881396461,0.378287901,0.603538977,0.670970827,0.793400287,0.774748924,0.890961263,0.648971784,0.578192253,0.896700143,0.705882353,0.677187948,0.821138211,90895602-e6b0-40ca-8da8-4fd8a6c41920.Kinect
0.716626123,0.279770445,0.543758967,0.768053563,0.879005261,0.592061215,0.8747011,0.609277857,0.521759923,0.659971306,0.790530846,0.635581062,0.416547107,0.557627929,0.592061215,0.609277857,0.279770445,0.790530846,0.557627929,0.485891918,0.794356767,0.356288857,0.245815399,0.340028694,0.970827355,0.630798661,0.566236251,0.7494022,0.882352941,0.632233381,0.709708274,0.441415591,0.880439981,0.796269727,0.642276423,0.552845528,0.802965088,0.994739359,0.308943089,0.956480153,0.957914873,0.733142037,85f6e1ac-5585-4f00-bc38-a11a86512cdf.Kinect
0.858849145,0.292682927,0.579148733,0.691056911,0.238641798,0.597800096,0.161166906,0.496413199,0.521759923,0.450023912,0.336681014,0.635581062,0.290291726,0.293161167,0.597800096,0.496413199,0.292682927,0.336681014,0.293161167,0.471066475,0.25203252,0.467240555,0.346724055,0.611190818,0.793400287,0.604973697,0.544715447,0.62792922,0.459110473,0.473935916,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.825442372,0.308943089,0.871831659,0.885700622,0.181252989,0c0c6532-55cf-47e1-ab6f-013014ff91a1.Kinect
0.689728866,0.893352463,0.740315638,0.442372071,0.366331899,0.590148254,0.929698709,0.486848398,0.521759923,0.700621712,0.545671927,0.912003826,0.915351506,0.62697274,0.590148254,0.486848398,0.893352463,0.545671927,0.62697274,0.918220947,0.666666667,0.816834051,0.945002391,0.714968914,0.738880918,0.786226686,0.795791487,0.863223338,0.93878527,0.832615973,0.378287901,0.441415591,0.93878527,0.720707795,0.642276423,0.552845528,0.648971784,0.578192253,0.950263032,0.733620277,0.779053085,0.743185079,a2ee92c0-befd-44f5-a523-295435ef8262.Kinect
0.40691634,0.279770445,0.117168819,0.346724055,0.324246772,0.948350072,0.654710665,0.920133907,0.521759923,0.577235772,0.943089431,0.635581062,0.839789574,0.965088474,0.948350072,0.920133907,0.279770445,0.943089431,0.965088474,0.572931612,0.50023912,0.339072214,0.466762315,0.386896222,0.926829268,0.923481588,0.544715447,0.714490674,0.459110473,0.800095648,0.378287901,0.722620756,0.670970827,0.901960784,0.670970827,0.75131516,0.648971784,0.609277857,0.921568627,0.68483979,0.711621234,0.842180775,5652cf2f-1116-475a-906c-a910916d6f91.Kinect
0.22156695,0.630320421,0.635581062,0.81348637,0.854136777,0.225251076,0.794356767,0.322333812,0.884744142,0.912482066,0.451458632,0.692013391,0.962219034,0.338115734,0.225251076,0.322333812,0.630320421,0.451458632,0.338115734,0.933046389,0.553802009,0.848397896,0.796269727,0.786704926,0.306551889,0.321377331,0.891917743,0.919655667,0.74892396,0.730272597,0.870875179,0.769010043,0.820181731,0.656623625,0.910090866,0.552845528,0.648971784,0.578192253,0.584409374,0.932089909,0.93782879,0.68914395,eaeb1d50-631c-49b8-a1e8-9897c452f622.Kinect
0.546204485,0.332855093,0.586322334,0.346724055,0.49689144,0.163079866,0.256336681,0.194165471,0.571975132,0.407938785,0.210425634,0.635581062,0.784791966,0.263032042,0.163079866,0.194165471,0.332855093,0.210425634,0.263032042,0.792443807,0.342898135,0.514586322,0.565758011,0.286465806,0.306551889,0.321377331,0.544715447,0.275944524,0.459110473,0.284552846,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.602104256,0.18986131,0.202295552,0.024868484,59d50a0d-63ad-4e72-9bca-d7eba151b30e.Kinect
0.775998749,0.835485414,0.504543281,0.695839311,0.68483979,0.316116691,0.140124342,0.194165471,0.521759923,0.196078431,0.210425634,0.635581062,0.681492109,0.178861789,0.316116691,0.194165471,0.835485414,0.210425634,0.178861789,0.471066475,0.729794357,0.984696318,0.988043998,0.384026781,0.306551889,0.321377331,0.544715447,0.18460067,0.459110473,0.284552846,0.378287901,0.926351028,0.920612147,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.670970827,0.148732664,0.151123864,0.429459589,3f837a33-54a5-4e7c-92fb-ec32ff43cfbe.Kinect
0.650403432,0.818268771,0.540889527,0.778574845,0.959349593,0.837398374,0.547106648,0.836920134,0.732663797,0.620277379,0.222381636,0.635581062,0.095169775,0.178861789,0.837398374,0.836920134,0.818268771,0.222381636,0.178861789,0.471066475,0.924916308,0.508847441,0.329029173,0.322333812,0.306551889,0.321377331,0.544715447,0.237207078,0.851267336,0.284552846,0.404591105,0.658536585,0.710664754,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.912482066,0.914395026,0.716881875,a7b7c17c-fbc6-4c20-9b08-bd12dc60f482.Kinect
